Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	4096
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	4191
Lower Discriminator:	54
Calibration Coefficients:	2.2342600404810295E-8	3.3189159936103634E-4	0.056015498354152066
Calibration Channels:	1266	3054	1952
Calibration Energies:	0.512	1.278	0.789
Elapsed Real Time:	241.75
Elapsed Live Time:	120.83
Start Time:	April 09, 2026, 03:24:17
End Time:	April 09, 2026, 03:28:19
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
2893	2893.0	51
2894	2894.0	56
2895	2895.0	72
2896	2896.0	58
2897	2897.0	55
2898	2898.0	59
2899	2899.0	67
2900	2900.0	71
2901	2901.0	65
2902	2902.0	79
2903	2903.0	70
2904	2904.0	68
2905	2905.0	64
2906	2906.0	50
2907	2907.0	72
2908	2908.0	64
2909	2909.0	54
2910	2910.0	60
2911	2911.0	59
2912	2912.0	52
2913	2913.0	57
2914	2914.0	68
2915	2915.0	83
2916	2916.0	73
2917	2917.0	55
2918	2918.0	57
2919	2919.0	80
2920	2920.0	64
2921	2921.0	80
2922	2922.0	70
2923	2923.0	69
2924	2924.0	66
2925	2925.0	83
2926	2926.0	63
2927	2927.0	73
2928	2928.0	59
2929	2929.0	88
2930	2930.0	67
2931	2931.0	77
2932	2932.0	80
2933	2933.0	71
2934	2934.0	61
2935	2935.0	69
2936	2936.0	69
2937	2937.0	95
2938	2938.0	75
2939	2939.0	77
2940	2940.0	76
2941	2941.0	69
2942	2942.0	77
2943	2943.0	69
2944	2944.0	93
2945	2945.0	84
2946	2946.0	77
2947	2947.0	87
2948	2948.0	77
2949	2949.0	99
2950	2950.0	84
2951	2951.0	98
2952	2952.0	86
2953	2953.0	85
2954	2954.0	101
2955	2955.0	79
2956	2956.0	97
2957	2957.0	86
2958	2958.0	96
2959	2959.0	101
2960	2960.0	102
2961	2961.0	93
2962	2962.0	97
2963	2963.0	109
2964	2964.0	88
2965	2965.0	108
2966	2966.0	102
2967	2967.0	130
2968	2968.0	94
2969	2969.0	113
2970	2970.0	106
2971	2971.0	117
2972	2972.0	131
2973	2973.0	124
2974	2974.0	98
2975	2975.0	120
2976	2976.0	115
2977	2977.0	139
2978	2978.0	147
2979	2979.0	120
2980	2980.0	141
2981	2981.0	119
2982	2982.0	132
2983	2983.0	136
2984	2984.0	118
2985	2985.0	136
2986	2986.0	140
2987	2987.0	139
2988	2988.0	148
2989	2989.0	156
2990	2990.0	166
2991	2991.0	159
2992	2992.0	133
2993	2993.0	159
2994	2994.0	150
2995	2995.0	179
2996	2996.0	163
2997	2997.0	170
2998	2998.0	149
2999	2999.0	169
3000	3000.0	172
3001	3001.0	204
3002	3002.0	188
3003	3003.0	187
3004	3004.0	184
3005	3005.0	167
3006	3006.0	193
3007	3007.0	185
3008	3008.0	180
3009	3009.0	183
3010	3010.0	188
3011	3011.0	207
3012	3012.0	202
3013	3013.0	204
3014	3014.0	191
3015	3015.0	236
3016	3016.0	249
3017	3017.0	207
3018	3018.0	229
3019	3019.0	219
3020	3020.0	237
3021	3021.0	228
3022	3022.0	219
3023	3023.0	249
3024	3024.0	230
3025	3025.0	241
3026	3026.0	259
3027	3027.0	273
3028	3028.0	267
3029	3029.0	233
3030	3030.0	290
3031	3031.0	248
3032	3032.0	273
3033	3033.0	260
3034	3034.0	279
3035	3035.0	298
3036	3036.0	291
3037	3037.0	287
3038	3038.0	287
3039	3039.0	288
3040	3040.0	279
3041	3041.0	313
3042	3042.0	329
3043	3043.0	323
3044	3044.0	319
3045	3045.0	344
3046	3046.0	321
3047	3047.0	353
3048	3048.0	353
3049	3049.0	352
3050	3050.0	383
3051	3051.0	364
3052	3052.0	393
3053	3053.0	366
3054	3054.0	382
3055	3055.0	409
3056	3056.0	408
3057	3057.0	411
3058	3058.0	386
3059	3059.0	402
3060	3060.0	419
3061	3061.0	416
3062	3062.0	401
3063	3063.0	438
3064	3064.0	443
3065	3065.0	458
3066	3066.0	480
3067	3067.0	430
3068	3068.0	469
3069	3069.0	463
3070	3070.0	476
3071	3071.0	476
3072	3072.0	468
3073	3073.0	458
3074	3074.0	500
3075	3075.0	463
3076	3076.0	505
3077	3077.0	525
3078	3078.0	542
3079	3079.0	575
3080	3080.0	599
3081	3081.0	558
3082	3082.0	547
3083	3083.0	570
3084	3084.0	606
3085	3085.0	545
3086	3086.0	569
3087	3087.0	602
3088	3088.0	644
3089	3089.0	632
3090	3090.0	652
3091	3091.0	654
3092	3092.0	621
3093	3093.0	666
3094	3094.0	630
3095	3095.0	666
3096	3096.0	658
3097	3097.0	681
3098	3098.0	689
3099	3099.0	658
3100	3100.0	713
3101	3101.0	752
3102	3102.0	737
3103	3103.0	722
3104	3104.0	696
3105	3105.0	728
3106	3106.0	695
3107	3107.0	780
3108	3108.0	761
3109	3109.0	762
3110	3110.0	779
3111	3111.0	870
3112	3112.0	790
3113	3113.0	811
3114	3114.0	772
3115	3115.0	885
3116	3116.0	849
3117	3117.0	837
3118	3118.0	895
3119	3119.0	860
3120	3120.0	844
3121	3121.0	919
3122	3122.0	917
3123	3123.0	920
3124	3124.0	913
3125	3125.0	958
3126	3126.0	967
3127	3127.0	963
3128	3128.0	959
3129	3129.0	983
3130	3130.0	977
3131	3131.0	994
3132	3132.0	993
3133	3133.0	1017
3134	3134.0	1006
3135	3135.0	1066
3136	3136.0	1086
3137	3137.0	1101
3138	3138.0	1122
3139	3139.0	1076
3140	3140.0	1073
3141	3141.0	1156
3142	3142.0	1114
3143	3143.0	1155
3144	3144.0	1149
3145	3145.0	1191
3146	3146.0	1101
3147	3147.0	1222
3148	3148.0	1120
3149	3149.0	1197
3150	3150.0	1177
3151	3151.0	1168
3152	3152.0	1159
3153	3153.0	1247
3154	3154.0	1253
3155	3155.0	1289
3156	3156.0	1254
3157	3157.0	1239
3158	3158.0	1318
3159	3159.0	1325
3160	3160.0	1250
3161	3161.0	1381
3162	3162.0	1263
3163	3163.0	1341
3164	3164.0	1313
3165	3165.0	1415
3166	3166.0	1372
3167	3167.0	1330
3168	3168.0	1348
3169	3169.0	1390
3170	3170.0	1411
3171	3171.0	1512
3172	3172.0	1404
3173	3173.0	1461
3174	3174.0	1464
3175	3175.0	1474
3176	3176.0	1475
3177	3177.0	1525
3178	3178.0	1586
3179	3179.0	1533
3180	3180.0	1514
3181	3181.0	1517
3182	3182.0	1544
3183	3183.0	1619
3184	3184.0	1560
3185	3185.0	1485
3186	3186.0	1623
3187	3187.0	1665
3188	3188.0	1529
3189	3189.0	1601
3190	3190.0	1600
3191	3191.0	1646
3192	3192.0	1602
3193	3193.0	1640
3194	3194.0	1571
3195	3195.0	1699
3196	3196.0	1664
3197	3197.0	1642
3198	3198.0	1693
3199	3199.0	1655
3200	3200.0	1702
3201	3201.0	1670
3202	3202.0	1725
3203	3203.0	1736
3204	3204.0	1719
3205	3205.0	1758
3206	3206.0	1744
3207	3207.0	1759
3208	3208.0	1790
3209	3209.0	1750
3210	3210.0	1802
3211	3211.0	1707
3212	3212.0	1768
3213	3213.0	1799
3214	3214.0	1825
3215	3215.0	1821
3216	3216.0	1874
3217	3217.0	1927
3218	3218.0	1789
3219	3219.0	1877
3220	3220.0	1815
3221	3221.0	1829
3222	3222.0	1899
3223	3223.0	1864
3224	3224.0	1882
3225	3225.0	1888
3226	3226.0	1853
3227	3227.0	1888
3228	3228.0	1902
3229	3229.0	1932
3230	3230.0	1886
3231	3231.0	1849
3232	3232.0	1928
3233	3233.0	1865
3234	3234.0	1900
3235	3235.0	1892
3236	3236.0	1891
3237	3237.0	1936
3238	3238.0	1905
3239	3239.0	2040
3240	3240.0	1915
3241	3241.0	1934
3242	3242.0	1834
3243	3243.0	1921
3244	3244.0	1951
3245	3245.0	1993
3246	3246.0	1955
3247	3247.0	1983
3248	3248.0	1899
3249	3249.0	1912
3250	3250.0	1871
3251	3251.0	2058
3252	3252.0	1939
3253	3253.0	1908
3254	3254.0	1906
3255	3255.0	1875
3256	3256.0	1890
3257	3257.0	1961
3258	3258.0	1935
3259	3259.0	1902
3260	3260.0	1899
3261	3261.0	1945
3262	3262.0	1969
3263	3263.0	1926
3264	3264.0	1857
3265	3265.0	1971
3266	3266.0	1981
3267	3267.0	1905
3268	3268.0	1923
3269	3269.0	1901
3270	3270.0	1876
3271	3271.0	1921
3272	3272.0	1875
3273	3273.0	1970
3274	3274.0	1913
3275	3275.0	1916
3276	3276.0	1890
3277	3277.0	1952
3278	3278.0	1906
3279	3279.0	1900
3280	3280.0	1903
3281	3281.0	1882
3282	3282.0	1897
3283	3283.0	1852
3284	3284.0	1853
3285	3285.0	1835
3286	3286.0	1730
3287	3287.0	1903
3288	3288.0	1857
3289	3289.0	1844
3290	3290.0	1815
3291	3291.0	1724
3292	3292.0	1843
3293	3293.0	1763
3294	3294.0	1772
3295	3295.0	1774
3296	3296.0	1730
3297	3297.0	1828
3298	3298.0	1696
3299	3299.0	1779
3300	3300.0	1668
3301	3301.0	1739
3302	3302.0	1713
3303	3303.0	1667
3304	3304.0	1640
3305	3305.0	1724
3306	3306.0	1716
3307	3307.0	1607
3308	3308.0	1733
3309	3309.0	1642
3310	3310.0	1611
3311	3311.0	1619
3312	3312.0	1571
3313	3313.0	1643
3314	3314.0	1586
3315	3315.0	1580
3316	3316.0	1513
3317	3317.0	1599
3318	3318.0	1576
3319	3319.0	1619
3320	3320.0	1530
3321	3321.0	1550
3322	3322.0	1492
3323	3323.0	1523
3324	3324.0	1503
3325	3325.0	1427
3326	3326.0	1391
3327	3327.0	1465
3328	3328.0	1472
3329	3329.0	1437
3330	3330.0	1416
3331	3331.0	1457
3332	3332.0	1352
3333	3333.0	1432
3334	3334.0	1428
3335	3335.0	1419
3336	3336.0	1312
3337	3337.0	1440
3338	3338.0	1342
3339	3339.0	1292
3340	3340.0	1340
3341	3341.0	1310
3342	3342.0	1289
3343	3343.0	1248
3344	3344.0	1284
3345	3345.0	1264
3346	3346.0	1134
3347	3347.0	1186
3348	3348.0	1189
3349	3349.0	1235
3350	3350.0	1189
3351	3351.0	1218
3352	3352.0	1174
3353	3353.0	1155
3354	3354.0	1093
3355	3355.0	1128
3356	3356.0	1108
3357	3357.0	1151
3358	3358.0	1093
3359	3359.0	1043
3360	3360.0	1057
3361	3361.0	1086
3362	3362.0	1103
3363	3363.0	1054
3364	3364.0	1073
3365	3365.0	1047
3366	3366.0	1046
3367	3367.0	1030
3368	3368.0	923
3369	3369.0	947
3370	3370.0	931
3371	3371.0	953
3372	3372.0	940
3373	3373.0	966
3374	3374.0	910
3375	3375.0	907
3376	3376.0	861
3377	3377.0	841
3378	3378.0	865
3379	3379.0	870
3380	3380.0	868
3381	3381.0	806
3382	3382.0	830
3383	3383.0	808
3384	3384.0	815
3385	3385.0	821
3386	3386.0	784
3387	3387.0	779
3388	3388.0	767
3389	3389.0	756
3390	3390.0	721
3391	3391.0	687
3392	3392.0	728
3393	3393.0	768
3394	3394.0	684
3395	3395.0	714
3396	3396.0	671
3397	3397.0	651
3398	3398.0	710
3399	3399.0	656
3400	3400.0	637
3401	3401.0	639
3402	3402.0	611
3403	3403.0	615
3404	3404.0	596
3405	3405.0	551
3406	3406.0	582
3407	3407.0	585
3408	3408.0	521
3409	3409.0	585
3410	3410.0	560
3411	3411.0	594
3412	3412.0	552
3413	3413.0	494
3414	3414.0	492
3415	3415.0	536
3416	3416.0	481
3417	3417.0	481
3418	3418.0	478
3419	3419.0	479
3420	3420.0	454
3421	3421.0	449
3422	3422.0	455
3423	3423.0	481
3424	3424.0	440
3425	3425.0	410
3426	3426.0	401
3427	3427.0	454
3428	3428.0	416
3429	3429.0	400
3430	3430.0	438
3431	3431.0	378
3432	3432.0	373
3433	3433.0	361
3434	3434.0	371
3435	3435.0	357
3436	3436.0	366
3437	3437.0	361
3438	3438.0	345
3439	3439.0	347
3440	3440.0	332
3441	3441.0	338
3442	3442.0	289
3443	3443.0	319
3444	3444.0	341
3445	3445.0	314
3446	3446.0	299
3447	3447.0	294
3448	3448.0	285
3449	3449.0	308
3450	3450.0	287
3451	3451.0	298
3452	3452.0	254
3453	3453.0	281
3454	3454.0	225
3455	3455.0	228
3456	3456.0	246
3457	3457.0	258
3458	3458.0	273
3459	3459.0	217
3460	3460.0	217
3461	3461.0	223
3462	3462.0	222
3463	3463.0	210
3464	3464.0	213
3465	3465.0	210
3466	3466.0	232
3467	3467.0	226
3468	3468.0	221
3469	3469.0	200
3470	3470.0	179
3471	3471.0	203
3472	3472.0	197
3473	3473.0	175
3474	3474.0	159
3475	3475.0	163
3476	3476.0	165
3477	3477.0	180
3478	3478.0	184
3479	3479.0	175
3480	3480.0	171
3481	3481.0	168
3482	3482.0	142
3483	3483.0	162
3484	3484.0	148
3485	3485.0	138
3486	3486.0	150
3487	3487.0	163
3488	3488.0	130
3489	3489.0	141
3490	3490.0	118
3491	3491.0	133
3492	3492.0	126
3493	3493.0	117
3494	3494.0	104
3495	3495.0	132
3496	3496.0	127
3497	3497.0	125
3498	3498.0	139
3499	3499.0	121
3500	3500.0	121
3501	3501.0	105
3502	3502.0	112
3503	3503.0	121
3504	3504.0	111
3505	3505.0	103
3506	3506.0	99
3507	3507.0	109
3508	3508.0	99
3509	3509.0	125
3510	3510.0	94
3511	3511.0	90
3512	3512.0	104
3513	3513.0	92
3514	3514.0	77
3515	3515.0	94
3516	3516.0	80
3517	3517.0	80
3518	3518.0	89
3519	3519.0	88
3520	3520.0	83
3521	3521.0	86
3522	3522.0	96
3523	3523.0	74
3524	3524.0	52
3525	3525.0	76
3526	3526.0	68
3527	3527.0	58
3528	3528.0	58
3529	3529.0	72
3530	3530.0	47
3531	3531.0	82
3532	3532.0	60
3533	3533.0	73
3534	3534.0	59
3535	3535.0	64
3536	3536.0	63
3537	3537.0	66
3538	3538.0	59
3539	3539.0	61
3540	3540.0	59
3541	3541.0	66
3542	3542.0	56
3543	3543.0	62
3544	3544.0	58
3545	3545.0	51
3546	3546.0	57
3547	3547.0	49
3548	3548.0	59
3549	3549.0	54
3550	3550.0	60
3551	3551.0	53
3552	3552.0	66
3553	3553.0	59
3554	3554.0	50
3555	3555.0	57
3556	3556.0	52
3557	3557.0	52
3558	3558.0	53
3559	3559.0	60
3560	3560.0	37
3561	3561.0	50
3562	3562.0	42
3563	3563.0	41
3564	3564.0	39
3565	3565.0	55
3566	3566.0	51
3567	3567.0	52
3568	3568.0	47
3569	3569.0	57
3570	3570.0	48
3571	3571.0	34
3572	3572.0	42
3573	3573.0	42
3574	3574.0	36
3575	3575.0	41
3576	3576.0	48
3577	3577.0	45
3578	3578.0	42
3579	3579.0	40
3580	3580.0	20
3581	3581.0	44
3582	3582.0	47
3583	3583.0	42
3584	3584.0	42
3585	3585.0	35
3586	3586.0	31
3587	3587.0	39
3588	3588.0	39
3589	3589.0	50
3590	3590.0	40
3591	3591.0	36
3592	3592.0	32
3593	3593.0	42
3594	3594.0	40
3595	3595.0	42
3596	3596.0	38
3597	3597.0	29
3598	3598.0	31
3599	3599.0	40
3600	3600.0	29
3601	3601.0	42
3602	3602.0	30
3603	3603.0	37
3604	3604.0	33
3605	3605.0	41
3606	3606.0	40
3607	3607.0	36
3608	3608.0	40
3609	3609.0	43
3610	3610.0	33
3611	3611.0	41
3612	3612.0	43
3613	3613.0	26
3614	3614.0	30
3615	3615.0	27
3616	3616.0	31
3617	3617.0	40
3618	3618.0	34
3619	3619.0	34
3620	3620.0	39
3621	3621.0	33
3622	3622.0	29
3623	3623.0	29
3624	3624.0	26
3625	3625.0	30
3626	3626.0	29
3627	3627.0	32
3628	3628.0	32
3629	3629.0	25
3630	3630.0	20
3631	3631.0	40
3632	3632.0	31
3633	3633.0	26
3634	3634.0	19
3635	3635.0	36
3636	3636.0	28
3637	3637.0	40
3638	3638.0	35
3639	3639.0	37
3640	3640.0	31
3641	3641.0	40
3642	3642.0	33
3643	3643.0	27
3644	3644.0	41
3645	3645.0	30
3646	3646.0	30
3647	3647.0	31
3648	3648.0	26
3649	3649.0	23
3650	3650.0	22
3651	3651.0	26
3652	3652.0	31
3653	3653.0	30
3654	3654.0	30
3655	3655.0	31
3656	3656.0	39
3657	3657.0	33
3658	3658.0	38
3659	3659.0	25
3660	3660.0	35
3661	3661.0	32
3662	3662.0	31
3663	3663.0	39
3664	3664.0	30
3665	3665.0	36
3666	3666.0	27
3667	3667.0	22
3668	3668.0	22
3669	3669.0	30
3670	3670.0	22
3671	3671.0	30
3672	3672.0	35
3673	3673.0	29
3674	3674.0	36
3675	3675.0	35
3676	3676.0	27
3677	3677.0	30
3678	3678.0	29
3679	3679.0	20
3680	3680.0	25
3681	3681.0	38
3682	3682.0	24
3683	3683.0	31
3684	3684.0	27
3685	3685.0	34
3686	3686.0	31
3687	3687.0	38
3688	3688.0	27
3689	3689.0	28
3690	3690.0	24
3691	3691.0	33
3692	3692.0	21
3693	3693.0	27
3694	3694.0	20
3695	3695.0	19
3696	3696.0	23
3697	3697.0	26
3698	3698.0	40
3699	3699.0	34
3700	3700.0	38
3701	3701.0	25
3702	3702.0	16
3703	3703.0	30
3704	3704.0	27
3705	3705.0	23
3706	3706.0	28
3707	3707.0	32
3708	3708.0	30
3709	3709.0	26
3710	3710.0	33
3711	3711.0	32
3712	3712.0	28
3713	3713.0	21
3714	3714.0	33
3715	3715.0	32
3716	3716.0	25
3717	3717.0	16
3718	3718.0	26
3719	3719.0	32
3720	3720.0	23
3721	3721.0	31
3722	3722.0	30
3723	3723.0	27
3724	3724.0	26
3725	3725.0	26
3726	3726.0	37
3727	3727.0	24
3728	3728.0	29
3729	3729.0	24
3730	3730.0	32
3731	3731.0	20
3732	3732.0	23
3733	3733.0	25
3734	3734.0	24
3735	3735.0	29
3736	3736.0	20
3737	3737.0	22
3738	3738.0	25
3739	3739.0	22
3740	3740.0	19
3741	3741.0	22
3742	3742.0	25
3743	3743.0	31
3744	3744.0	34
3745	3745.0	24
3746	3746.0	18
3747	3747.0	25
3748	3748.0	32
3749	3749.0	25
3750	3750.0	24
3751	3751.0	24
3752	3752.0	26
3753	3753.0	31
3754	3754.0	31
3755	3755.0	25
3756	3756.0	19
3757	3757.0	24
3758	3758.0	27
3759	3759.0	29
3760	3760.0	31
3761	3761.0	26
3762	3762.0	22
3763	3763.0	29
3764	3764.0	21
3765	3765.0	29
3766	3766.0	20
3767	3767.0	26
3768	3768.0	25
3769	3769.0	19
3770	3770.0	22
3771	3771.0	29
3772	3772.0	22
3773	3773.0	24
3774	3774.0	30
3775	3775.0	28
3776	3776.0	24
3777	3777.0	21
3778	3778.0	27
3779	3779.0	19
3780	3780.0	29
3781	3781.0	24
3782	3782.0	29
3783	3783.0	24
3784	3784.0	21
3785	3785.0	25
3786	3786.0	26
3787	3787.0	19
3788	3788.0	32
3789	3789.0	19
3790	3790.0	21
3791	3791.0	30
3792	3792.0	26
3793	3793.0	28
3794	3794.0	31
3795	3795.0	27
3796	3796.0	23
3797	3797.0	27
3798	3798.0	25
3799	3799.0	18
3800	3800.0	22
3801	3801.0	24
3802	3802.0	19
3803	3803.0	17
3804	3804.0	24
3805	3805.0	23
3806	3806.0	26
3807	3807.0	21
3808	3808.0	28
3809	3809.0	22
3810	3810.0	24
3811	3811.0	23
3812	3812.0	24
3813	3813.0	21
3814	3814.0	22
3815	3815.0	30
3816	3816.0	21
3817	3817.0	27
3818	3818.0	26
3819	3819.0	23
3820	3820.0	29
3821	3821.0	22
3822	3822.0	27
3823	3823.0	23
3824	3824.0	24
3825	3825.0	24
3826	3826.0	32
3827	3827.0	21
3828	3828.0	19
3829	3829.0	37
3830	3830.0	18
3831	3831.0	27
3832	3832.0	22
3833	3833.0	22
3834	3834.0	30
3835	3835.0	29
3836	3836.0	23
3837	3837.0	24
3838	3838.0	29
3839	3839.0	24
3840	3840.0	20
3841	3841.0	17
3842	3842.0	18
3843	3843.0	18
3844	3844.0	23
3845	3845.0	23
3846	3846.0	19
3847	3847.0	27
3848	3848.0	17
3849	3849.0	32
3850	3850.0	20
3851	3851.0	24
3852	3852.0	20
3853	3853.0	16
3854	3854.0	24
3855	3855.0	20
3856	3856.0	25
3857	3857.0	22
3858	3858.0	15
3859	3859.0	29
3860	3860.0	19
3861	3861.0	23
3862	3862.0	31
3863	3863.0	18
3864	3864.0	17
3865	3865.0	19
3866	3866.0	31
3867	3867.0	29
3868	3868.0	22
3869	3869.0	27
3870	3870.0	22
3871	3871.0	29
3872	3872.0	21
3873	3873.0	26
3874	3874.0	28
3875	3875.0	22
3876	3876.0	21
3877	3877.0	28
3878	3878.0	22
3879	3879.0	43
3880	3880.0	25
3881	3881.0	15
3882	3882.0	25
3883	3883.0	28
3884	3884.0	25
3885	3885.0	25
3886	3886.0	30
3887	3887.0	24
3888	3888.0	27
3889	3889.0	22
3890	3890.0	21
3891	3891.0	25
3892	3892.0	23
3893	3893.0	16
3894	3894.0	17
3895	3895.0	27
3896	3896.0	20
3897	3897.0	22
3898	3898.0	19
3899	3899.0	24
3900	3900.0	18
3901	3901.0	17
3902	3902.0	20
3903	3903.0	26
3904	3904.0	29
3905	3905.0	19
3906	3906.0	27
3907	3907.0	16
3908	3908.0	22
3909	3909.0	20
3910	3910.0	25
3911	3911.0	25
3912	3912.0	20
3913	3913.0	25
3914	3914.0	37
3915	3915.0	26
3916	3916.0	29
3917	3917.0	14
3918	3918.0	16
3919	3919.0	17
3920	3920.0	31
3921	3921.0	26
3922	3922.0	34
3923	3923.0	24
3924	3924.0	16
3925	3925.0	31
3926	3926.0	19
3927	3927.0	23
3928	3928.0	29
3929	3929.0	21
3930	3930.0	17
3931	3931.0	30
3932	3932.0	28
3933	3933.0	18
3934	3934.0	24
3935	3935.0	30
3936	3936.0	25
3937	3937.0	27
3938	3938.0	20
3939	3939.0	18
3940	3940.0	23
3941	3941.0	29
3942	3942.0	23
3943	3943.0	24
3944	3944.0	24
3945	3945.0	27
3946	3946.0	29
3947	3947.0	33
3948	3948.0	29
3949	3949.0	13
3950	3950.0	19
3951	3951.0	22
3952	3952.0	33
3953	3953.0	33
3954	3954.0	18
3955	3955.0	13
3956	3956.0	17
3957	3957.0	21
3958	3958.0	22
3959	3959.0	22
3960	3960.0	19
3961	3961.0	26
3962	3962.0	25
3963	3963.0	19
3964	3964.0	28
3965	3965.0	22
3966	3966.0	25
3967	3967.0	20
3968	3968.0	25
3969	3969.0	28
3970	3970.0	20
3971	3971.0	23
3972	3972.0	16
3973	3973.0	30
3974	3974.0	25
3975	3975.0	19
3976	3976.0	23
3977	3977.0	26
3978	3978.0	30
3979	3979.0	14
3980	3980.0	20
3981	3981.0	21
3982	3982.0	23
3983	3983.0	23
3984	3984.0	31
3985	3985.0	31
3986	3986.0	31
3987	3987.0	16
3988	3988.0	25
3989	3989.0	22
3990	3990.0	26
3991	3991.0	25
3992	3992.0	24
3993	3993.0	15
3994	3994.0	21
3995	3995.0	17
3996	3996.0	21
3997	3997.0	27
3998	3998.0	20
3999	3999.0	14
4000	4000.0	24
4001	4001.0	22
4002	4002.0	29
4003	4003.0	17
4004	4004.0	25
4005	4005.0	26
4006	4006.0	28
4007	4007.0	24
4008	4008.0	36
4009	4009.0	27
4010	4010.0	22
4011	4011.0	23
4012	4012.0	32
4013	4013.0	21
4014	4014.0	29
4015	4015.0	27
4016	4016.0	15
4017	4017.0	21
4018	4018.0	19
4019	4019.0	27
4020	4020.0	24
4021	4021.0	16
4022	4022.0	25
4023	4023.0	19
4024	4024.0	17
4025	4025.0	19
4026	4026.0	22
4027	4027.0	22
4028	4028.0	21
4029	4029.0	19
4030	4030.0	15
4031	4031.0	14
4032	4032.0	26
4033	4033.0	22
4034	4034.0	17
4035	4035.0	15
4036	4036.0	29
4037	4037.0	25
4038	4038.0	23
4039	4039.0	22
4040	4040.0	28
4041	4041.0	24
4042	4042.0	22
4043	4043.0	18
4044	4044.0	12
4045	4045.0	23
4046	4046.0	25
4047	4047.0	25
4048	4048.0	32
4049	4049.0	22
4050	4050.0	26
4051	4051.0	17
4052	4052.0	20
4053	4053.0	18
4054	4054.0	26
4055	4055.0	20
4056	4056.0	22
4057	4057.0	21
4058	4058.0	15
4059	4059.0	23
4060	4060.0	25
4061	4061.0	20
4062	4062.0	17
4063	4063.0	25
4064	4064.0	17
4065	4065.0	20
4066	4066.0	21
4067	4067.0	27
4068	4068.0	30
4069	4069.0	21
4070	4070.0	32
4071	4071.0	26
4072	4072.0	18
4073	4073.0	23
4074	4074.0	26
4075	4075.0	24
4076	4076.0	43
4077	4077.0	22
4078	4078.0	26
4079	4079.0	19
4080	4080.0	27
4081	4081.0	15
4082	4082.0	17
4083	4083.0	22
4084	4084.0	17
4085	4085.0	19
4086	4086.0	21
4087	4087.0	25
4088	4088.0	21
4089	4089.0	28
4090	4090.0	25
4091	4091.0	31
4092	4092.0	13
4093	4093.0	23
4094	4094.0	26
4095	4095.0	26
