Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	4096
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	4191
Lower Discriminator:	54
Calibration Coefficients:	2.2342600404810295E-8	3.3189159936103634E-4	0.056015498354152066
Calibration Channels:	1266	3054	1952
Calibration Energies:	0.512	1.278	0.789
Elapsed Real Time:	162577.22
Elapsed Live Time:	161551.04
Start Time:	April 21, 2026, 04:34:49
End Time:	April 23, 2026, 01:44:27
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
2520	2520.0	1232
2521	2521.0	1189
2522	2522.0	1233
2523	2523.0	1261
2524	2524.0	1218
2525	2525.0	1222
2526	2526.0	1211
2527	2527.0	1215
2528	2528.0	1253
2529	2529.0	1311
2530	2530.0	1307
2531	2531.0	1268
2532	2532.0	1253
2533	2533.0	1265
2534	2534.0	1150
2535	2535.0	1243
2536	2536.0	1198
2537	2537.0	1252
2538	2538.0	1256
2539	2539.0	1251
2540	2540.0	1180
2541	2541.0	1253
2542	2542.0	1199
2543	2543.0	1220
2544	2544.0	1277
2545	2545.0	1265
2546	2546.0	1257
2547	2547.0	1228
2548	2548.0	1199
2549	2549.0	1232
2550	2550.0	1286
2551	2551.0	1201
2552	2552.0	1217
2553	2553.0	1215
2554	2554.0	1257
2555	2555.0	1246
2556	2556.0	1221
2557	2557.0	1289
2558	2558.0	1172
2559	2559.0	1147
2560	2560.0	1190
2561	2561.0	1280
2562	2562.0	1301
2563	2563.0	1237
2564	2564.0	1250
2565	2565.0	1238
2566	2566.0	1181
2567	2567.0	1181
2568	2568.0	1220
2569	2569.0	1220
2570	2570.0	1164
2571	2571.0	1251
2572	2572.0	1212
2573	2573.0	1199
2574	2574.0	1268
2575	2575.0	1261
2576	2576.0	1205
2577	2577.0	1205
2578	2578.0	1170
2579	2579.0	1164
2580	2580.0	1213
2581	2581.0	1267
2582	2582.0	1269
2583	2583.0	1264
2584	2584.0	1181
2585	2585.0	1207
2586	2586.0	1196
2587	2587.0	1255
2588	2588.0	1244
2589	2589.0	1246
2590	2590.0	1186
2591	2591.0	1190
2592	2592.0	1217
2593	2593.0	1262
2594	2594.0	1226
2595	2595.0	1226
2596	2596.0	1193
2597	2597.0	1192
2598	2598.0	1183
2599	2599.0	1213
2600	2600.0	1177
2601	2601.0	1208
2602	2602.0	1254
2603	2603.0	1164
2604	2604.0	1229
2605	2605.0	1197
2606	2606.0	1209
2607	2607.0	1275
2608	2608.0	1141
2609	2609.0	1212
2610	2610.0	1174
2611	2611.0	1228
2612	2612.0	1228
2613	2613.0	1184
2614	2614.0	1194
2615	2615.0	1182
2616	2616.0	1186
2617	2617.0	1153
2618	2618.0	1181
2619	2619.0	1183
2620	2620.0	1170
2621	2621.0	1182
2622	2622.0	1152
2623	2623.0	1111
2624	2624.0	1207
2625	2625.0	1154
2626	2626.0	1175
2627	2627.0	1174
2628	2628.0	1170
2629	2629.0	1181
2630	2630.0	1115
2631	2631.0	1225
2632	2632.0	1133
2633	2633.0	1179
2634	2634.0	1178
2635	2635.0	1175
2636	2636.0	1179
2637	2637.0	1186
2638	2638.0	1129
2639	2639.0	1171
2640	2640.0	1100
2641	2641.0	1122
2642	2642.0	1183
2643	2643.0	1168
2644	2644.0	1129
2645	2645.0	1140
2646	2646.0	1128
2647	2647.0	1176
2648	2648.0	1153
2649	2649.0	1126
2650	2650.0	1119
2651	2651.0	1136
2652	2652.0	1150
2653	2653.0	1167
2654	2654.0	1126
2655	2655.0	1077
2656	2656.0	1145
2657	2657.0	1114
2658	2658.0	1100
2659	2659.0	1136
2660	2660.0	1130
2661	2661.0	1070
2662	2662.0	1102
2663	2663.0	1160
2664	2664.0	1094
2665	2665.0	1162
2666	2666.0	1100
2667	2667.0	1090
2668	2668.0	1163
2669	2669.0	1131
2670	2670.0	1188
2671	2671.0	1118
2672	2672.0	1070
2673	2673.0	1073
2674	2674.0	1100
2675	2675.0	1105
2676	2676.0	1101
2677	2677.0	1098
2678	2678.0	1087
2679	2679.0	1101
2680	2680.0	1042
2681	2681.0	1065
2682	2682.0	1034
2683	2683.0	1067
2684	2684.0	1034
2685	2685.0	1102
2686	2686.0	1090
2687	2687.0	1069
2688	2688.0	1046
2689	2689.0	1115
2690	2690.0	1081
2691	2691.0	1079
2692	2692.0	1106
2693	2693.0	1068
2694	2694.0	1032
2695	2695.0	1057
2696	2696.0	1049
2697	2697.0	1038
2698	2698.0	1061
2699	2699.0	1076
2700	2700.0	1043
2701	2701.0	1053
2702	2702.0	1040
2703	2703.0	1037
2704	2704.0	1040
2705	2705.0	1083
2706	2706.0	1032
2707	2707.0	1083
2708	2708.0	1065
2709	2709.0	1048
2710	2710.0	1097
2711	2711.0	1099
2712	2712.0	1086
2713	2713.0	1084
2714	2714.0	1032
2715	2715.0	1074
2716	2716.0	1102
2717	2717.0	1039
2718	2718.0	1053
2719	2719.0	1011
2720	2720.0	1055
2721	2721.0	995
2722	2722.0	1012
2723	2723.0	1055
2724	2724.0	996
2725	2725.0	1071
2726	2726.0	1023
2727	2727.0	1041
2728	2728.0	1007
2729	2729.0	1036
2730	2730.0	1023
2731	2731.0	1052
2732	2732.0	1067
2733	2733.0	964
2734	2734.0	1038
2735	2735.0	1012
2736	2736.0	1046
2737	2737.0	1024
2738	2738.0	1033
2739	2739.0	1040
2740	2740.0	1024
2741	2741.0	1037
2742	2742.0	997
2743	2743.0	965
2744	2744.0	1037
2745	2745.0	1078
2746	2746.0	1045
2747	2747.0	1007
2748	2748.0	1033
2749	2749.0	1025
2750	2750.0	1027
2751	2751.0	1002
2752	2752.0	996
2753	2753.0	1019
2754	2754.0	1020
2755	2755.0	1026
2756	2756.0	1057
2757	2757.0	957
2758	2758.0	1008
2759	2759.0	997
2760	2760.0	1008
2761	2761.0	1013
2762	2762.0	1034
2763	2763.0	982
2764	2764.0	1033
2765	2765.0	940
2766	2766.0	1026
2767	2767.0	1064
2768	2768.0	983
2769	2769.0	1002
2770	2770.0	992
2771	2771.0	1074
2772	2772.0	1021
2773	2773.0	1038
2774	2774.0	998
2775	2775.0	1040
2776	2776.0	993
2777	2777.0	1036
2778	2778.0	986
2779	2779.0	1039
2780	2780.0	1048
2781	2781.0	986
2782	2782.0	947
2783	2783.0	1027
2784	2784.0	920
2785	2785.0	973
2786	2786.0	1041
2787	2787.0	1034
2788	2788.0	916
2789	2789.0	1025
2790	2790.0	990
2791	2791.0	988
2792	2792.0	988
2793	2793.0	1016
2794	2794.0	1078
2795	2795.0	1013
2796	2796.0	976
2797	2797.0	1023
2798	2798.0	967
2799	2799.0	983
2800	2800.0	993
2801	2801.0	1076
2802	2802.0	983
2803	2803.0	1001
2804	2804.0	975
2805	2805.0	953
2806	2806.0	974
2807	2807.0	1057
2808	2808.0	1036
2809	2809.0	1036
2810	2810.0	1023
2811	2811.0	1055
2812	2812.0	997
2813	2813.0	1001
2814	2814.0	972
2815	2815.0	1064
2816	2816.0	996
2817	2817.0	977
2818	2818.0	1025
2819	2819.0	1007
2820	2820.0	1042
2821	2821.0	1050
2822	2822.0	1028
2823	2823.0	1039
2824	2824.0	1004
2825	2825.0	983
2826	2826.0	1003
2827	2827.0	961
2828	2828.0	990
2829	2829.0	1011
2830	2830.0	989
2831	2831.0	1009
2832	2832.0	961
2833	2833.0	1045
2834	2834.0	987
2835	2835.0	1017
2836	2836.0	1014
2837	2837.0	1021
2838	2838.0	983
2839	2839.0	1055
2840	2840.0	1011
2841	2841.0	1077
2842	2842.0	1001
2843	2843.0	1048
2844	2844.0	1009
2845	2845.0	1015
2846	2846.0	1021
2847	2847.0	941
2848	2848.0	1028
2849	2849.0	1046
2850	2850.0	1041
2851	2851.0	1061
2852	2852.0	1134
2853	2853.0	1034
2854	2854.0	1026
2855	2855.0	1024
2856	2856.0	981
2857	2857.0	1022
2858	2858.0	1035
2859	2859.0	1075
2860	2860.0	1073
2861	2861.0	1033
2862	2862.0	974
2863	2863.0	1025
2864	2864.0	1045
2865	2865.0	1046
2866	2866.0	983
2867	2867.0	1005
2868	2868.0	1074
2869	2869.0	1053
2870	2870.0	1035
2871	2871.0	1056
2872	2872.0	1010
2873	2873.0	993
2874	2874.0	1001
2875	2875.0	1035
2876	2876.0	1012
2877	2877.0	1000
2878	2878.0	1037
2879	2879.0	1052
2880	2880.0	992
2881	2881.0	1045
2882	2882.0	1009
2883	2883.0	1074
2884	2884.0	1078
2885	2885.0	1078
2886	2886.0	1042
2887	2887.0	1042
2888	2888.0	994
2889	2889.0	1105
2890	2890.0	1077
2891	2891.0	1100
2892	2892.0	1112
2893	2893.0	1039
2894	2894.0	1030
2895	2895.0	1071
2896	2896.0	1007
2897	2897.0	1026
2898	2898.0	1000
2899	2899.0	1010
2900	2900.0	1038
2901	2901.0	1077
2902	2902.0	1073
2903	2903.0	1038
2904	2904.0	1059
2905	2905.0	1103
2906	2906.0	1068
2907	2907.0	1041
2908	2908.0	998
2909	2909.0	1064
2910	2910.0	1007
2911	2911.0	1066
2912	2912.0	1068
2913	2913.0	1045
2914	2914.0	1061
2915	2915.0	1066
2916	2916.0	1078
2917	2917.0	991
2918	2918.0	1014
2919	2919.0	1048
2920	2920.0	1023
2921	2921.0	1091
2922	2922.0	1068
2923	2923.0	1038
2924	2924.0	1011
2925	2925.0	1082
2926	2926.0	1026
2927	2927.0	1106
2928	2928.0	1033
2929	2929.0	1022
2930	2930.0	1072
2931	2931.0	1081
2932	2932.0	1069
2933	2933.0	1017
2934	2934.0	1036
2935	2935.0	1094
2936	2936.0	1052
2937	2937.0	994
2938	2938.0	1061
2939	2939.0	1076
2940	2940.0	1123
2941	2941.0	1103
2942	2942.0	1126
2943	2943.0	1023
2944	2944.0	1047
2945	2945.0	1008
2946	2946.0	995
2947	2947.0	1054
2948	2948.0	1071
2949	2949.0	998
2950	2950.0	1002
2951	2951.0	1095
2952	2952.0	1070
2953	2953.0	1062
2954	2954.0	1024
2955	2955.0	1054
2956	2956.0	1068
2957	2957.0	1139
2958	2958.0	1060
2959	2959.0	1085
2960	2960.0	1092
2961	2961.0	1058
2962	2962.0	1095
2963	2963.0	1100
2964	2964.0	1106
2965	2965.0	1085
2966	2966.0	1056
2967	2967.0	1109
2968	2968.0	1071
2969	2969.0	1142
2970	2970.0	1103
2971	2971.0	1123
2972	2972.0	1066
2973	2973.0	1065
2974	2974.0	1013
2975	2975.0	990
2976	2976.0	1017
2977	2977.0	1076
2978	2978.0	1066
2979	2979.0	1040
2980	2980.0	1067
2981	2981.0	1058
2982	2982.0	1131
2983	2983.0	1043
2984	2984.0	1080
2985	2985.0	1081
2986	2986.0	1076
2987	2987.0	982
2988	2988.0	1048
2989	2989.0	1099
2990	2990.0	1077
2991	2991.0	1104
2992	2992.0	1109
2993	2993.0	1097
2994	2994.0	1007
2995	2995.0	1106
2996	2996.0	1030
2997	2997.0	1056
2998	2998.0	1046
2999	2999.0	1010
3000	3000.0	1070
3001	3001.0	1079
3002	3002.0	1037
3003	3003.0	1074
3004	3004.0	1045
3005	3005.0	1080
3006	3006.0	1053
3007	3007.0	1056
3008	3008.0	1022
3009	3009.0	1078
3010	3010.0	966
3011	3011.0	1094
3012	3012.0	1085
3013	3013.0	1080
3014	3014.0	1015
3015	3015.0	979
3016	3016.0	1040
3017	3017.0	1061
3018	3018.0	1136
3019	3019.0	1041
3020	3020.0	1034
3021	3021.0	1093
3022	3022.0	1047
3023	3023.0	1047
3024	3024.0	1004
3025	3025.0	1046
3026	3026.0	965
3027	3027.0	1036
3028	3028.0	1092
3029	3029.0	1013
3030	3030.0	1003
3031	3031.0	1099
3032	3032.0	1012
3033	3033.0	1093
3034	3034.0	979
3035	3035.0	1012
3036	3036.0	1057
3037	3037.0	1066
3038	3038.0	979
3039	3039.0	1097
3040	3040.0	1050
3041	3041.0	987
3042	3042.0	998
3043	3043.0	1007
3044	3044.0	1023
3045	3045.0	957
3046	3046.0	1067
3047	3047.0	1013
3048	3048.0	962
3049	3049.0	1020
3050	3050.0	1037
3051	3051.0	983
3052	3052.0	990
3053	3053.0	1033
3054	3054.0	994
3055	3055.0	1072
3056	3056.0	944
3057	3057.0	940
3058	3058.0	998
3059	3059.0	1078
3060	3060.0	1014
3061	3061.0	957
3062	3062.0	1008
3063	3063.0	1062
3064	3064.0	990
3065	3065.0	1022
3066	3066.0	949
3067	3067.0	1038
3068	3068.0	1017
3069	3069.0	1042
3070	3070.0	1023
3071	3071.0	951
3072	3072.0	979
3073	3073.0	960
3074	3074.0	977
3075	3075.0	1039
3076	3076.0	988
3077	3077.0	1035
3078	3078.0	956
3079	3079.0	939
3080	3080.0	943
3081	3081.0	939
3082	3082.0	927
3083	3083.0	997
3084	3084.0	980
3085	3085.0	970
3086	3086.0	977
3087	3087.0	961
3088	3088.0	923
3089	3089.0	983
3090	3090.0	961
3091	3091.0	955
3092	3092.0	982
3093	3093.0	1005
3094	3094.0	924
3095	3095.0	968
3096	3096.0	956
3097	3097.0	951
3098	3098.0	923
3099	3099.0	901
3100	3100.0	897
3101	3101.0	924
3102	3102.0	931
3103	3103.0	865
3104	3104.0	979
3105	3105.0	905
3106	3106.0	948
3107	3107.0	918
3108	3108.0	956
3109	3109.0	920
3110	3110.0	910
3111	3111.0	953
3112	3112.0	901
3113	3113.0	926
3114	3114.0	928
3115	3115.0	942
3116	3116.0	919
3117	3117.0	900
3118	3118.0	896
3119	3119.0	901
3120	3120.0	898
3121	3121.0	884
3122	3122.0	875
3123	3123.0	889
3124	3124.0	900
3125	3125.0	910
3126	3126.0	865
3127	3127.0	927
3128	3128.0	897
3129	3129.0	873
3130	3130.0	945
3131	3131.0	902
3132	3132.0	895
3133	3133.0	909
3134	3134.0	899
3135	3135.0	856
3136	3136.0	879
3137	3137.0	934
3138	3138.0	836
3139	3139.0	866
3140	3140.0	899
3141	3141.0	869
3142	3142.0	897
3143	3143.0	810
3144	3144.0	833
3145	3145.0	830
3146	3146.0	876
3147	3147.0	839
3148	3148.0	907
3149	3149.0	888
3150	3150.0	847
3151	3151.0	908
3152	3152.0	893
3153	3153.0	858
3154	3154.0	840
3155	3155.0	846
3156	3156.0	798
3157	3157.0	815
3158	3158.0	788
3159	3159.0	880
3160	3160.0	813
3161	3161.0	867
3162	3162.0	787
3163	3163.0	825
3164	3164.0	864
3165	3165.0	826
3166	3166.0	813
3167	3167.0	814
3168	3168.0	775
3169	3169.0	847
3170	3170.0	820
3171	3171.0	832
3172	3172.0	843
3173	3173.0	889
3174	3174.0	823
3175	3175.0	834
3176	3176.0	841
3177	3177.0	790
3178	3178.0	805
3179	3179.0	830
3180	3180.0	826
3181	3181.0	824
3182	3182.0	789
3183	3183.0	803
3184	3184.0	745
3185	3185.0	806
3186	3186.0	788
3187	3187.0	787
3188	3188.0	796
3189	3189.0	827
3190	3190.0	774
3191	3191.0	765
3192	3192.0	790
3193	3193.0	788
3194	3194.0	778
3195	3195.0	797
3196	3196.0	788
3197	3197.0	803
3198	3198.0	782
3199	3199.0	778
3200	3200.0	769
3201	3201.0	840
3202	3202.0	792
3203	3203.0	740
3204	3204.0	718
3205	3205.0	748
3206	3206.0	779
3207	3207.0	787
3208	3208.0	768
3209	3209.0	751
3210	3210.0	714
3211	3211.0	777
3212	3212.0	725
3213	3213.0	764
3214	3214.0	722
3215	3215.0	810
3216	3216.0	722
3217	3217.0	790
3218	3218.0	699
3219	3219.0	821
3220	3220.0	737
3221	3221.0	783
3222	3222.0	777
3223	3223.0	751
3224	3224.0	781
3225	3225.0	742
3226	3226.0	731
3227	3227.0	733
3228	3228.0	719
3229	3229.0	776
3230	3230.0	737
3231	3231.0	790
3232	3232.0	754
3233	3233.0	736
3234	3234.0	742
3235	3235.0	802
3236	3236.0	738
3237	3237.0	699
3238	3238.0	750
3239	3239.0	816
3240	3240.0	707
3241	3241.0	757
3242	3242.0	721
3243	3243.0	728
3244	3244.0	754
3245	3245.0	691
3246	3246.0	708
3247	3247.0	670
3248	3248.0	663
3249	3249.0	713
3250	3250.0	736
3251	3251.0	713
3252	3252.0	693
3253	3253.0	712
3254	3254.0	725
3255	3255.0	736
3256	3256.0	738
3257	3257.0	708
3258	3258.0	717
3259	3259.0	710
3260	3260.0	715
3261	3261.0	706
3262	3262.0	749
3263	3263.0	718
3264	3264.0	704
3265	3265.0	695
3266	3266.0	717
3267	3267.0	753
3268	3268.0	696
3269	3269.0	670
3270	3270.0	725
3271	3271.0	738
3272	3272.0	691
3273	3273.0	721
3274	3274.0	738
3275	3275.0	710
3276	3276.0	750
3277	3277.0	735
3278	3278.0	666
3279	3279.0	729
3280	3280.0	655
3281	3281.0	701
3282	3282.0	698
3283	3283.0	716
3284	3284.0	672
3285	3285.0	732
3286	3286.0	754
3287	3287.0	742
3288	3288.0	684
3289	3289.0	702
3290	3290.0	677
3291	3291.0	728
3292	3292.0	696
3293	3293.0	695
3294	3294.0	656
3295	3295.0	704
3296	3296.0	660
3297	3297.0	717
3298	3298.0	687
3299	3299.0	678
3300	3300.0	688
3301	3301.0	678
3302	3302.0	697
3303	3303.0	706
3304	3304.0	725
3305	3305.0	651
3306	3306.0	709
3307	3307.0	663
3308	3308.0	719
3309	3309.0	667
3310	3310.0	651
3311	3311.0	736
3312	3312.0	635
3313	3313.0	674
3314	3314.0	654
3315	3315.0	704
3316	3316.0	658
3317	3317.0	697
3318	3318.0	633
3319	3319.0	673
3320	3320.0	649
3321	3321.0	691
3322	3322.0	750
3323	3323.0	671
3324	3324.0	703
3325	3325.0	661
3326	3326.0	653
3327	3327.0	674
3328	3328.0	660
3329	3329.0	672
3330	3330.0	679
3331	3331.0	707
3332	3332.0	697
3333	3333.0	673
3334	3334.0	692
3335	3335.0	715
3336	3336.0	704
3337	3337.0	710
3338	3338.0	650
3339	3339.0	677
3340	3340.0	637
3341	3341.0	696
3342	3342.0	677
3343	3343.0	676
3344	3344.0	661
3345	3345.0	679
3346	3346.0	652
3347	3347.0	689
3348	3348.0	691
3349	3349.0	680
3350	3350.0	705
3351	3351.0	640
3352	3352.0	684
3353	3353.0	692
3354	3354.0	704
3355	3355.0	692
3356	3356.0	688
3357	3357.0	654
3358	3358.0	658
3359	3359.0	665
3360	3360.0	713
3361	3361.0	689
3362	3362.0	680
3363	3363.0	697
3364	3364.0	664
3365	3365.0	685
3366	3366.0	701
3367	3367.0	626
3368	3368.0	648
3369	3369.0	692
3370	3370.0	668
3371	3371.0	688
3372	3372.0	618
3373	3373.0	701
3374	3374.0	680
3375	3375.0	633
3376	3376.0	662
3377	3377.0	675
3378	3378.0	651
3379	3379.0	697
3380	3380.0	631
3381	3381.0	689
3382	3382.0	687
3383	3383.0	666
3384	3384.0	669
3385	3385.0	648
3386	3386.0	664
3387	3387.0	647
3388	3388.0	704
3389	3389.0	658
3390	3390.0	612
3391	3391.0	641
3392	3392.0	657
3393	3393.0	645
3394	3394.0	608
3395	3395.0	645
3396	3396.0	622
3397	3397.0	676
3398	3398.0	683
3399	3399.0	657
3400	3400.0	700
3401	3401.0	666
3402	3402.0	609
3403	3403.0	629
3404	3404.0	660
3405	3405.0	665
3406	3406.0	633
3407	3407.0	671
3408	3408.0	654
3409	3409.0	663
3410	3410.0	666
3411	3411.0	626
3412	3412.0	647
3413	3413.0	667
3414	3414.0	671
3415	3415.0	673
3416	3416.0	674
3417	3417.0	667
3418	3418.0	637
3419	3419.0	637
3420	3420.0	637
3421	3421.0	611
3422	3422.0	643
3423	3423.0	657
3424	3424.0	634
3425	3425.0	682
3426	3426.0	658
3427	3427.0	664
3428	3428.0	677
3429	3429.0	675
3430	3430.0	648
3431	3431.0	649
3432	3432.0	644
3433	3433.0	646
3434	3434.0	667
3435	3435.0	687
3436	3436.0	679
3437	3437.0	648
3438	3438.0	679
3439	3439.0	674
3440	3440.0	642
3441	3441.0	680
3442	3442.0	645
3443	3443.0	649
3444	3444.0	705
3445	3445.0	610
3446	3446.0	643
3447	3447.0	660
3448	3448.0	631
3449	3449.0	656
3450	3450.0	640
3451	3451.0	652
3452	3452.0	590
3453	3453.0	613
3454	3454.0	633
3455	3455.0	625
3456	3456.0	667
3457	3457.0	663
3458	3458.0	604
3459	3459.0	668
3460	3460.0	618
3461	3461.0	649
3462	3462.0	648
3463	3463.0	672
3464	3464.0	633
3465	3465.0	643
3466	3466.0	662
3467	3467.0	615
3468	3468.0	681
3469	3469.0	612
3470	3470.0	631
3471	3471.0	634
3472	3472.0	631
3473	3473.0	647
3474	3474.0	621
3475	3475.0	624
3476	3476.0	595
3477	3477.0	628
3478	3478.0	626
3479	3479.0	633
3480	3480.0	618
3481	3481.0	657
3482	3482.0	609
3483	3483.0	671
3484	3484.0	604
3485	3485.0	655
3486	3486.0	605
3487	3487.0	612
3488	3488.0	617
3489	3489.0	634
3490	3490.0	628
3491	3491.0	612
3492	3492.0	677
3493	3493.0	619
3494	3494.0	577
3495	3495.0	633
3496	3496.0	613
3497	3497.0	599
3498	3498.0	631
3499	3499.0	640
3500	3500.0	597
3501	3501.0	616
3502	3502.0	581
3503	3503.0	662
3504	3504.0	579
3505	3505.0	614
3506	3506.0	593
3507	3507.0	626
3508	3508.0	657
3509	3509.0	620
3510	3510.0	625
3511	3511.0	616
3512	3512.0	602
3513	3513.0	629
3514	3514.0	620
3515	3515.0	631
3516	3516.0	600
3517	3517.0	625
3518	3518.0	585
3519	3519.0	655
3520	3520.0	620
3521	3521.0	623
3522	3522.0	619
3523	3523.0	615
3524	3524.0	600
3525	3525.0	674
3526	3526.0	621
3527	3527.0	591
3528	3528.0	633
3529	3529.0	634
3530	3530.0	595
3531	3531.0	630
3532	3532.0	638
3533	3533.0	673
3534	3534.0	604
3535	3535.0	645
3536	3536.0	643
3537	3537.0	652
3538	3538.0	688
3539	3539.0	616
3540	3540.0	620
3541	3541.0	639
3542	3542.0	592
3543	3543.0	649
3544	3544.0	601
3545	3545.0	628
3546	3546.0	632
3547	3547.0	658
3548	3548.0	625
3549	3549.0	627
3550	3550.0	652
3551	3551.0	622
3552	3552.0	623
3553	3553.0	616
3554	3554.0	612
3555	3555.0	624
3556	3556.0	634
3557	3557.0	634
3558	3558.0	611
3559	3559.0	612
3560	3560.0	590
3561	3561.0	618
3562	3562.0	619
3563	3563.0	659
3564	3564.0	605
3565	3565.0	623
3566	3566.0	620
3567	3567.0	628
3568	3568.0	600
3569	3569.0	607
3570	3570.0	620
3571	3571.0	620
3572	3572.0	603
3573	3573.0	641
3574	3574.0	623
3575	3575.0	661
3576	3576.0	628
3577	3577.0	610
3578	3578.0	647
3579	3579.0	644
3580	3580.0	595
3581	3581.0	675
3582	3582.0	619
3583	3583.0	627
3584	3584.0	616
3585	3585.0	609
3586	3586.0	596
3587	3587.0	598
3588	3588.0	648
3589	3589.0	635
3590	3590.0	655
3591	3591.0	563
3592	3592.0	603
3593	3593.0	630
3594	3594.0	637
3595	3595.0	652
3596	3596.0	644
3597	3597.0	615
3598	3598.0	599
3599	3599.0	631
3600	3600.0	624
3601	3601.0	627
3602	3602.0	578
3603	3603.0	586
3604	3604.0	637
3605	3605.0	559
3606	3606.0	590
3607	3607.0	599
3608	3608.0	589
3609	3609.0	604
3610	3610.0	623
3611	3611.0	632
3612	3612.0	634
3613	3613.0	587
3614	3614.0	641
3615	3615.0	584
3616	3616.0	627
3617	3617.0	600
3618	3618.0	630
3619	3619.0	622
3620	3620.0	633
3621	3621.0	584
3622	3622.0	605
3623	3623.0	655
3624	3624.0	611
3625	3625.0	605
3626	3626.0	654
3627	3627.0	608
3628	3628.0	589
3629	3629.0	580
3630	3630.0	614
3631	3631.0	613
3632	3632.0	586
3633	3633.0	603
3634	3634.0	585
3635	3635.0	629
3636	3636.0	631
3637	3637.0	661
3638	3638.0	611
3639	3639.0	562
3640	3640.0	600
3641	3641.0	622
3642	3642.0	613
3643	3643.0	590
3644	3644.0	624
3645	3645.0	634
3646	3646.0	618
3647	3647.0	567
3648	3648.0	640
3649	3649.0	588
3650	3650.0	627
3651	3651.0	611
3652	3652.0	581
3653	3653.0	591
3654	3654.0	625
3655	3655.0	630
3656	3656.0	564
3657	3657.0	620
3658	3658.0	604
3659	3659.0	640
3660	3660.0	595
3661	3661.0	653
3662	3662.0	562
3663	3663.0	619
3664	3664.0	569
3665	3665.0	590
3666	3666.0	599
3667	3667.0	562
3668	3668.0	578
3669	3669.0	622
3670	3670.0	578
3671	3671.0	627
3672	3672.0	556
3673	3673.0	581
3674	3674.0	603
3675	3675.0	626
3676	3676.0	647
3677	3677.0	583
3678	3678.0	556
3679	3679.0	596
3680	3680.0	616
3681	3681.0	626
3682	3682.0	626
3683	3683.0	589
3684	3684.0	566
3685	3685.0	608
3686	3686.0	557
3687	3687.0	606
3688	3688.0	635
3689	3689.0	561
3690	3690.0	568
3691	3691.0	608
3692	3692.0	587
3693	3693.0	611
3694	3694.0	560
3695	3695.0	609
3696	3696.0	578
3697	3697.0	588
3698	3698.0	562
3699	3699.0	628
3700	3700.0	594
3701	3701.0	601
3702	3702.0	560
3703	3703.0	621
3704	3704.0	613
3705	3705.0	587
3706	3706.0	601
3707	3707.0	583
3708	3708.0	594
3709	3709.0	598
3710	3710.0	615
3711	3711.0	599
3712	3712.0	607
3713	3713.0	587
3714	3714.0	615
3715	3715.0	584
3716	3716.0	593
3717	3717.0	592
3718	3718.0	560
3719	3719.0	589
3720	3720.0	583
3721	3721.0	613
3722	3722.0	571
3723	3723.0	593
3724	3724.0	549
3725	3725.0	645
3726	3726.0	577
3727	3727.0	630
3728	3728.0	590
3729	3729.0	626
3730	3730.0	602
3731	3731.0	626
3732	3732.0	591
3733	3733.0	600
3734	3734.0	590
3735	3735.0	538
3736	3736.0	578
3737	3737.0	618
3738	3738.0	564
3739	3739.0	602
3740	3740.0	588
3741	3741.0	622
3742	3742.0	562
3743	3743.0	587
3744	3744.0	571
3745	3745.0	583
3746	3746.0	564
3747	3747.0	607
3748	3748.0	604
3749	3749.0	586
3750	3750.0	578
3751	3751.0	596
3752	3752.0	544
3753	3753.0	549
3754	3754.0	531
3755	3755.0	546
3756	3756.0	614
3757	3757.0	593
3758	3758.0	589
3759	3759.0	560
3760	3760.0	576
3761	3761.0	595
3762	3762.0	600
3763	3763.0	617
3764	3764.0	557
3765	3765.0	570
3766	3766.0	574
3767	3767.0	603
3768	3768.0	585
3769	3769.0	598
3770	3770.0	612
3771	3771.0	569
3772	3772.0	602
3773	3773.0	582
3774	3774.0	586
3775	3775.0	624
3776	3776.0	549
3777	3777.0	608
3778	3778.0	548
3779	3779.0	553
3780	3780.0	646
3781	3781.0	561
3782	3782.0	559
3783	3783.0	548
3784	3784.0	557
3785	3785.0	591
3786	3786.0	574
3787	3787.0	590
3788	3788.0	579
3789	3789.0	611
3790	3790.0	517
3791	3791.0	561
3792	3792.0	605
3793	3793.0	578
3794	3794.0	621
3795	3795.0	564
3796	3796.0	582
3797	3797.0	514
3798	3798.0	594
3799	3799.0	599
3800	3800.0	538
3801	3801.0	564
3802	3802.0	570
3803	3803.0	558
3804	3804.0	540
3805	3805.0	598
3806	3806.0	544
3807	3807.0	524
3808	3808.0	588
3809	3809.0	599
3810	3810.0	548
3811	3811.0	599
3812	3812.0	545
3813	3813.0	558
3814	3814.0	653
3815	3815.0	603
3816	3816.0	579
3817	3817.0	599
3818	3818.0	554
3819	3819.0	583
3820	3820.0	561
3821	3821.0	577
3822	3822.0	605
3823	3823.0	576
3824	3824.0	547
3825	3825.0	597
3826	3826.0	581
3827	3827.0	585
3828	3828.0	547
3829	3829.0	547
3830	3830.0	596
3831	3831.0	536
3832	3832.0	552
3833	3833.0	572
3834	3834.0	579
3835	3835.0	541
3836	3836.0	574
3837	3837.0	573
3838	3838.0	588
