Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	4096
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	4191
Lower Discriminator:	54
Calibration Coefficients:	2.2342600404810295E-8	3.3189159936103634E-4	0.056015498354152066
Calibration Channels:	1266	3054	1952
Calibration Energies:	0.512	1.278	0.789
Elapsed Real Time:	79173.9
Elapsed Live Time:	78728.41
Start Time:	April 28, 2026, 02:06:26
End Time:	April 29, 2026, 12:06:00
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
2498	2498.0	506
2499	2499.0	507
2500	2500.0	526
2501	2501.0	499
2502	2502.0	478
2503	2503.0	492
2504	2504.0	479
2505	2505.0	492
2506	2506.0	469
2507	2507.0	527
2508	2508.0	498
2509	2509.0	457
2510	2510.0	483
2511	2511.0	513
2512	2512.0	494
2513	2513.0	520
2514	2514.0	510
2515	2515.0	467
2516	2516.0	450
2517	2517.0	524
2518	2518.0	474
2519	2519.0	492
2520	2520.0	505
2521	2521.0	488
2522	2522.0	473
2523	2523.0	520
2524	2524.0	464
2525	2525.0	495
2526	2526.0	497
2527	2527.0	523
2528	2528.0	490
2529	2529.0	501
2530	2530.0	479
2531	2531.0	534
2532	2532.0	484
2533	2533.0	496
2534	2534.0	525
2535	2535.0	491
2536	2536.0	472
2537	2537.0	500
2538	2538.0	473
2539	2539.0	445
2540	2540.0	502
2541	2541.0	457
2542	2542.0	509
2543	2543.0	493
2544	2544.0	517
2545	2545.0	517
2546	2546.0	497
2547	2547.0	511
2548	2548.0	447
2549	2549.0	516
2550	2550.0	495
2551	2551.0	522
2552	2552.0	493
2553	2553.0	510
2554	2554.0	460
2555	2555.0	513
2556	2556.0	528
2557	2557.0	515
2558	2558.0	481
2559	2559.0	499
2560	2560.0	472
2561	2561.0	528
2562	2562.0	454
2563	2563.0	511
2564	2564.0	504
2565	2565.0	524
2566	2566.0	519
2567	2567.0	462
2568	2568.0	469
2569	2569.0	490
2570	2570.0	514
2571	2571.0	507
2572	2572.0	491
2573	2573.0	518
2574	2574.0	491
2575	2575.0	505
2576	2576.0	479
2577	2577.0	518
2578	2578.0	507
2579	2579.0	510
2580	2580.0	513
2581	2581.0	528
2582	2582.0	524
2583	2583.0	520
2584	2584.0	510
2585	2585.0	528
2586	2586.0	465
2587	2587.0	541
2588	2588.0	488
2589	2589.0	548
2590	2590.0	522
2591	2591.0	491
2592	2592.0	476
2593	2593.0	510
2594	2594.0	484
2595	2595.0	509
2596	2596.0	495
2597	2597.0	499
2598	2598.0	512
2599	2599.0	507
2600	2600.0	486
2601	2601.0	540
2602	2602.0	483
2603	2603.0	493
2604	2604.0	525
2605	2605.0	491
2606	2606.0	550
2607	2607.0	539
2608	2608.0	515
2609	2609.0	532
2610	2610.0	474
2611	2611.0	525
2612	2612.0	503
2613	2613.0	530
2614	2614.0	516
2615	2615.0	486
2616	2616.0	472
2617	2617.0	536
2618	2618.0	499
2619	2619.0	528
2620	2620.0	483
2621	2621.0	470
2622	2622.0	508
2623	2623.0	553
2624	2624.0	507
2625	2625.0	521
2626	2626.0	499
2627	2627.0	525
2628	2628.0	504
2629	2629.0	510
2630	2630.0	510
2631	2631.0	479
2632	2632.0	549
2633	2633.0	547
2634	2634.0	451
2635	2635.0	548
2636	2636.0	498
2637	2637.0	536
2638	2638.0	541
2639	2639.0	484
2640	2640.0	508
2641	2641.0	554
2642	2642.0	442
2643	2643.0	525
2644	2644.0	533
2645	2645.0	482
2646	2646.0	490
2647	2647.0	550
2648	2648.0	521
2649	2649.0	487
2650	2650.0	506
2651	2651.0	491
2652	2652.0	494
2653	2653.0	517
2654	2654.0	497
2655	2655.0	475
2656	2656.0	536
2657	2657.0	498
2658	2658.0	515
2659	2659.0	502
2660	2660.0	503
2661	2661.0	544
2662	2662.0	534
2663	2663.0	506
2664	2664.0	515
2665	2665.0	541
2666	2666.0	490
2667	2667.0	500
2668	2668.0	524
2669	2669.0	470
2670	2670.0	527
2671	2671.0	460
2672	2672.0	494
2673	2673.0	494
2674	2674.0	519
2675	2675.0	526
2676	2676.0	509
2677	2677.0	512
2678	2678.0	486
2679	2679.0	515
2680	2680.0	528
2681	2681.0	544
2682	2682.0	499
2683	2683.0	491
2684	2684.0	510
2685	2685.0	517
2686	2686.0	489
2687	2687.0	489
2688	2688.0	491
2689	2689.0	495
2690	2690.0	530
2691	2691.0	517
2692	2692.0	531
2693	2693.0	459
2694	2694.0	505
2695	2695.0	494
2696	2696.0	480
2697	2697.0	535
2698	2698.0	504
2699	2699.0	470
2700	2700.0	438
2701	2701.0	491
2702	2702.0	488
2703	2703.0	501
2704	2704.0	447
2705	2705.0	520
2706	2706.0	525
2707	2707.0	484
2708	2708.0	473
2709	2709.0	504
2710	2710.0	509
2711	2711.0	460
2712	2712.0	515
2713	2713.0	487
2714	2714.0	474
2715	2715.0	458
2716	2716.0	466
2717	2717.0	471
2718	2718.0	486
2719	2719.0	476
2720	2720.0	488
2721	2721.0	469
2722	2722.0	493
2723	2723.0	475
2724	2724.0	483
2725	2725.0	499
2726	2726.0	485
2727	2727.0	515
2728	2728.0	481
2729	2729.0	536
2730	2730.0	511
2731	2731.0	469
2732	2732.0	492
2733	2733.0	493
2734	2734.0	506
2735	2735.0	511
2736	2736.0	484
2737	2737.0	484
2738	2738.0	486
2739	2739.0	450
2740	2740.0	436
2741	2741.0	518
2742	2742.0	466
2743	2743.0	523
2744	2744.0	448
2745	2745.0	468
2746	2746.0	508
2747	2747.0	454
2748	2748.0	506
2749	2749.0	510
2750	2750.0	500
2751	2751.0	497
2752	2752.0	466
2753	2753.0	511
2754	2754.0	463
2755	2755.0	492
2756	2756.0	474
2757	2757.0	494
2758	2758.0	492
2759	2759.0	470
2760	2760.0	460
2761	2761.0	516
2762	2762.0	475
2763	2763.0	470
2764	2764.0	451
2765	2765.0	494
2766	2766.0	461
2767	2767.0	504
2768	2768.0	493
2769	2769.0	469
2770	2770.0	436
2771	2771.0	507
2772	2772.0	486
2773	2773.0	500
2774	2774.0	481
2775	2775.0	491
2776	2776.0	468
2777	2777.0	493
2778	2778.0	457
2779	2779.0	468
2780	2780.0	466
2781	2781.0	470
2782	2782.0	438
2783	2783.0	484
2784	2784.0	465
2785	2785.0	477
2786	2786.0	450
2787	2787.0	443
2788	2788.0	491
2789	2789.0	463
2790	2790.0	493
2791	2791.0	506
2792	2792.0	452
2793	2793.0	462
2794	2794.0	471
2795	2795.0	476
2796	2796.0	454
2797	2797.0	468
2798	2798.0	459
2799	2799.0	496
2800	2800.0	460
2801	2801.0	448
2802	2802.0	471
2803	2803.0	445
2804	2804.0	449
2805	2805.0	452
2806	2806.0	486
2807	2807.0	474
2808	2808.0	455
2809	2809.0	474
2810	2810.0	452
2811	2811.0	459
2812	2812.0	409
2813	2813.0	460
2814	2814.0	454
2815	2815.0	458
2816	2816.0	442
2817	2817.0	406
2818	2818.0	472
2819	2819.0	431
2820	2820.0	433
2821	2821.0	458
2822	2822.0	453
2823	2823.0	470
2824	2824.0	444
2825	2825.0	467
2826	2826.0	420
2827	2827.0	432
2828	2828.0	454
2829	2829.0	406
2830	2830.0	427
2831	2831.0	431
2832	2832.0	437
2833	2833.0	435
2834	2834.0	424
2835	2835.0	472
2836	2836.0	459
2837	2837.0	441
2838	2838.0	440
2839	2839.0	441
2840	2840.0	391
2841	2841.0	453
2842	2842.0	431
2843	2843.0	431
2844	2844.0	449
2845	2845.0	480
2846	2846.0	428
2847	2847.0	417
2848	2848.0	450
2849	2849.0	391
2850	2850.0	380
2851	2851.0	413
2852	2852.0	413
2853	2853.0	447
2854	2854.0	446
2855	2855.0	429
2856	2856.0	457
2857	2857.0	459
2858	2858.0	426
2859	2859.0	438
2860	2860.0	412
2861	2861.0	415
2862	2862.0	432
2863	2863.0	454
2864	2864.0	415
2865	2865.0	440
2866	2866.0	436
2867	2867.0	405
2868	2868.0	418
2869	2869.0	419
2870	2870.0	381
2871	2871.0	366
2872	2872.0	435
2873	2873.0	398
2874	2874.0	429
2875	2875.0	425
2876	2876.0	375
2877	2877.0	398
2878	2878.0	415
2879	2879.0	413
2880	2880.0	381
2881	2881.0	433
2882	2882.0	406
2883	2883.0	433
2884	2884.0	429
2885	2885.0	401
2886	2886.0	409
2887	2887.0	396
2888	2888.0	395
2889	2889.0	395
2890	2890.0	375
2891	2891.0	375
2892	2892.0	380
2893	2893.0	406
2894	2894.0	423
2895	2895.0	411
2896	2896.0	380
2897	2897.0	385
2898	2898.0	399
2899	2899.0	407
2900	2900.0	401
2901	2901.0	409
2902	2902.0	396
2903	2903.0	389
2904	2904.0	380
2905	2905.0	434
2906	2906.0	397
2907	2907.0	383
2908	2908.0	373
2909	2909.0	385
2910	2910.0	388
2911	2911.0	400
2912	2912.0	386
2913	2913.0	378
2914	2914.0	390
2915	2915.0	407
2916	2916.0	339
2917	2917.0	391
2918	2918.0	416
2919	2919.0	390
2920	2920.0	403
2921	2921.0	389
2922	2922.0	358
2923	2923.0	394
2924	2924.0	380
2925	2925.0	364
2926	2926.0	382
2927	2927.0	366
2928	2928.0	373
2929	2929.0	375
2930	2930.0	368
2931	2931.0	416
2932	2932.0	386
2933	2933.0	427
2934	2934.0	374
2935	2935.0	400
2936	2936.0	390
2937	2937.0	371
2938	2938.0	365
2939	2939.0	414
2940	2940.0	404
2941	2941.0	392
2942	2942.0	374
2943	2943.0	389
2944	2944.0	345
2945	2945.0	389
2946	2946.0	360
2947	2947.0	392
2948	2948.0	375
2949	2949.0	370
2950	2950.0	383
2951	2951.0	377
2952	2952.0	393
2953	2953.0	357
2954	2954.0	385
2955	2955.0	392
2956	2956.0	432
2957	2957.0	360
2958	2958.0	394
2959	2959.0	383
2960	2960.0	380
2961	2961.0	402
2962	2962.0	344
2963	2963.0	391
2964	2964.0	386
2965	2965.0	361
2966	2966.0	394
2967	2967.0	397
2968	2968.0	371
2969	2969.0	350
2970	2970.0	386
2971	2971.0	401
2972	2972.0	382
2973	2973.0	384
2974	2974.0	398
2975	2975.0	374
2976	2976.0	374
2977	2977.0	360
2978	2978.0	372
2979	2979.0	367
2980	2980.0	392
2981	2981.0	377
2982	2982.0	384
2983	2983.0	373
2984	2984.0	396
2985	2985.0	378
2986	2986.0	373
2987	2987.0	416
2988	2988.0	390
2989	2989.0	377
2990	2990.0	388
2991	2991.0	365
2992	2992.0	361
2993	2993.0	381
2994	2994.0	373
2995	2995.0	387
2996	2996.0	340
2997	2997.0	369
2998	2998.0	378
2999	2999.0	351
3000	3000.0	355
3001	3001.0	413
3002	3002.0	411
3003	3003.0	367
3004	3004.0	334
3005	3005.0	392
3006	3006.0	356
3007	3007.0	396
3008	3008.0	363
3009	3009.0	409
3010	3010.0	361
3011	3011.0	374
3012	3012.0	407
3013	3013.0	361
3014	3014.0	375
3015	3015.0	368
3016	3016.0	339
3017	3017.0	375
3018	3018.0	349
3019	3019.0	380
3020	3020.0	404
3021	3021.0	353
3022	3022.0	378
3023	3023.0	363
3024	3024.0	384
3025	3025.0	339
3026	3026.0	377
3027	3027.0	383
3028	3028.0	363
3029	3029.0	341
3030	3030.0	373
3031	3031.0	385
3032	3032.0	396
3033	3033.0	371
3034	3034.0	403
3035	3035.0	366
3036	3036.0	402
3037	3037.0	386
3038	3038.0	377
3039	3039.0	349
3040	3040.0	389
3041	3041.0	384
3042	3042.0	346
3043	3043.0	391
3044	3044.0	396
3045	3045.0	380
3046	3046.0	397
3047	3047.0	403
3048	3048.0	389
3049	3049.0	365
3050	3050.0	381
3051	3051.0	371
3052	3052.0	393
3053	3053.0	406
3054	3054.0	379
3055	3055.0	357
3056	3056.0	360
3057	3057.0	353
3058	3058.0	353
3059	3059.0	373
3060	3060.0	358
3061	3061.0	341
3062	3062.0	378
3063	3063.0	419
3064	3064.0	374
3065	3065.0	372
3066	3066.0	342
3067	3067.0	407
3068	3068.0	377
3069	3069.0	381
3070	3070.0	400
3071	3071.0	381
3072	3072.0	361
3073	3073.0	370
3074	3074.0	403
3075	3075.0	356
3076	3076.0	384
3077	3077.0	407
3078	3078.0	387
3079	3079.0	375
3080	3080.0	376
3081	3081.0	389
3082	3082.0	378
3083	3083.0	407
3084	3084.0	353
3085	3085.0	388
3086	3086.0	381
3087	3087.0	418
3088	3088.0	450
3089	3089.0	411
3090	3090.0	373
3091	3091.0	385
3092	3092.0	403
3093	3093.0	417
3094	3094.0	382
3095	3095.0	366
3096	3096.0	401
3097	3097.0	406
3098	3098.0	376
3099	3099.0	403
3100	3100.0	381
3101	3101.0	375
3102	3102.0	380
3103	3103.0	370
3104	3104.0	406
3105	3105.0	408
3106	3106.0	369
3107	3107.0	389
3108	3108.0	381
3109	3109.0	422
3110	3110.0	406
3111	3111.0	423
3112	3112.0	383
3113	3113.0	395
3114	3114.0	385
3115	3115.0	380
3116	3116.0	374
3117	3117.0	407
3118	3118.0	368
3119	3119.0	389
3120	3120.0	385
3121	3121.0	420
3122	3122.0	415
3123	3123.0	397
3124	3124.0	362
3125	3125.0	401
3126	3126.0	399
3127	3127.0	396
3128	3128.0	414
3129	3129.0	386
3130	3130.0	396
3131	3131.0	408
3132	3132.0	381
3133	3133.0	422
3134	3134.0	350
3135	3135.0	419
3136	3136.0	370
3137	3137.0	416
3138	3138.0	376
3139	3139.0	345
3140	3140.0	430
3141	3141.0	408
3142	3142.0	419
3143	3143.0	406
3144	3144.0	365
3145	3145.0	379
3146	3146.0	354
3147	3147.0	435
3148	3148.0	355
3149	3149.0	409
3150	3150.0	450
3151	3151.0	438
3152	3152.0	405
3153	3153.0	372
3154	3154.0	378
3155	3155.0	397
3156	3156.0	407
3157	3157.0	383
3158	3158.0	413
3159	3159.0	441
3160	3160.0	402
3161	3161.0	417
3162	3162.0	437
3163	3163.0	419
3164	3164.0	385
3165	3165.0	405
3166	3166.0	431
3167	3167.0	416
3168	3168.0	387
3169	3169.0	423
3170	3170.0	409
3171	3171.0	375
3172	3172.0	415
3173	3173.0	391
3174	3174.0	415
3175	3175.0	371
3176	3176.0	402
3177	3177.0	413
3178	3178.0	385
3179	3179.0	399
3180	3180.0	373
3181	3181.0	390
3182	3182.0	412
3183	3183.0	398
3184	3184.0	391
3185	3185.0	399
3186	3186.0	384
3187	3187.0	413
3188	3188.0	388
3189	3189.0	404
3190	3190.0	368
3191	3191.0	400
3192	3192.0	402
3193	3193.0	398
3194	3194.0	414
3195	3195.0	387
3196	3196.0	396
3197	3197.0	387
3198	3198.0	383
3199	3199.0	386
3200	3200.0	376
3201	3201.0	378
3202	3202.0	374
3203	3203.0	402
3204	3204.0	392
3205	3205.0	389
3206	3206.0	399
3207	3207.0	407
3208	3208.0	400
3209	3209.0	394
3210	3210.0	397
3211	3211.0	383
3212	3212.0	388
3213	3213.0	378
3214	3214.0	372
3215	3215.0	402
3216	3216.0	383
3217	3217.0	420
3218	3218.0	361
3219	3219.0	396
3220	3220.0	351
3221	3221.0	405
3222	3222.0	410
3223	3223.0	375
3224	3224.0	380
3225	3225.0	395
3226	3226.0	408
3227	3227.0	417
3228	3228.0	379
3229	3229.0	388
3230	3230.0	395
3231	3231.0	399
3232	3232.0	387
3233	3233.0	359
3234	3234.0	366
3235	3235.0	379
3236	3236.0	427
3237	3237.0	355
3238	3238.0	381
3239	3239.0	405
3240	3240.0	377
3241	3241.0	374
3242	3242.0	371
3243	3243.0	380
3244	3244.0	391
3245	3245.0	394
3246	3246.0	371
3247	3247.0	411
3248	3248.0	370
3249	3249.0	384
3250	3250.0	383
3251	3251.0	434
3252	3252.0	370
3253	3253.0	376
3254	3254.0	367
3255	3255.0	387
3256	3256.0	402
3257	3257.0	388
3258	3258.0	379
3259	3259.0	391
3260	3260.0	374
3261	3261.0	392
3262	3262.0	413
3263	3263.0	406
3264	3264.0	392
3265	3265.0	354
3266	3266.0	380
3267	3267.0	400
3268	3268.0	394
3269	3269.0	394
3270	3270.0	405
3271	3271.0	363
3272	3272.0	361
3273	3273.0	407
3274	3274.0	401
3275	3275.0	367
3276	3276.0	383
3277	3277.0	389
3278	3278.0	352
3279	3279.0	383
3280	3280.0	366
3281	3281.0	356
3282	3282.0	354
3283	3283.0	367
3284	3284.0	354
3285	3285.0	388
3286	3286.0	354
3287	3287.0	406
3288	3288.0	392
3289	3289.0	356
3290	3290.0	354
3291	3291.0	389
3292	3292.0	355
3293	3293.0	383
3294	3294.0	404
3295	3295.0	386
3296	3296.0	332
3297	3297.0	343
3298	3298.0	381
3299	3299.0	366
3300	3300.0	326
3301	3301.0	372
3302	3302.0	326
3303	3303.0	377
3304	3304.0	346
3305	3305.0	365
3306	3306.0	394
3307	3307.0	374
3308	3308.0	357
3309	3309.0	374
3310	3310.0	374
3311	3311.0	379
3312	3312.0	360
3313	3313.0	337
3314	3314.0	357
3315	3315.0	350
3316	3316.0	377
3317	3317.0	360
3318	3318.0	389
3319	3319.0	353
3320	3320.0	375
3321	3321.0	362
3322	3322.0	334
3323	3323.0	352
3324	3324.0	369
3325	3325.0	387
3326	3326.0	348
3327	3327.0	364
3328	3328.0	381
3329	3329.0	355
3330	3330.0	361
3331	3331.0	382
3332	3332.0	359
3333	3333.0	348
3334	3334.0	348
3335	3335.0	367
3336	3336.0	330
3337	3337.0	329
3338	3338.0	374
3339	3339.0	357
3340	3340.0	348
3341	3341.0	365
3342	3342.0	354
3343	3343.0	340
3344	3344.0	343
3345	3345.0	329
3346	3346.0	344
3347	3347.0	352
3348	3348.0	314
3349	3349.0	348
3350	3350.0	332
3351	3351.0	349
3352	3352.0	325
3353	3353.0	334
3354	3354.0	340
3355	3355.0	322
3356	3356.0	350
3357	3357.0	316
3358	3358.0	349
3359	3359.0	316
3360	3360.0	296
3361	3361.0	333
3362	3362.0	326
3363	3363.0	367
3364	3364.0	336
3365	3365.0	389
3366	3366.0	329
3367	3367.0	323
3368	3368.0	340
3369	3369.0	308
3370	3370.0	309
3371	3371.0	344
3372	3372.0	343
3373	3373.0	370
3374	3374.0	337
3375	3375.0	308
3376	3376.0	299
3377	3377.0	362
3378	3378.0	345
3379	3379.0	344
3380	3380.0	339
3381	3381.0	331
3382	3382.0	339
3383	3383.0	324
3384	3384.0	325
3385	3385.0	326
3386	3386.0	365
3387	3387.0	332
3388	3388.0	367
3389	3389.0	331
3390	3390.0	304
3391	3391.0	301
3392	3392.0	292
3393	3393.0	346
3394	3394.0	308
3395	3395.0	338
3396	3396.0	345
3397	3397.0	326
3398	3398.0	318
3399	3399.0	271
3400	3400.0	350
3401	3401.0	326
3402	3402.0	323
3403	3403.0	319
3404	3404.0	314
3405	3405.0	341
3406	3406.0	321
3407	3407.0	318
3408	3408.0	320
3409	3409.0	316
3410	3410.0	309
3411	3411.0	314
3412	3412.0	341
3413	3413.0	313
3414	3414.0	327
3415	3415.0	313
3416	3416.0	286
3417	3417.0	303
3418	3418.0	309
3419	3419.0	301
3420	3420.0	305
3421	3421.0	313
3422	3422.0	299
3423	3423.0	278
3424	3424.0	303
3425	3425.0	317
3426	3426.0	273
3427	3427.0	296
3428	3428.0	286
3429	3429.0	288
3430	3430.0	293
3431	3431.0	311
3432	3432.0	301
3433	3433.0	326
3434	3434.0	286
3435	3435.0	295
3436	3436.0	292
3437	3437.0	300
3438	3438.0	298
3439	3439.0	305
3440	3440.0	258
3441	3441.0	307
3442	3442.0	268
3443	3443.0	242
3444	3444.0	278
3445	3445.0	298
3446	3446.0	292
3447	3447.0	289
3448	3448.0	301
3449	3449.0	294
3450	3450.0	290
3451	3451.0	267
3452	3452.0	286
3453	3453.0	291
3454	3454.0	287
3455	3455.0	286
3456	3456.0	267
3457	3457.0	296
3458	3458.0	302
3459	3459.0	298
3460	3460.0	290
3461	3461.0	277
3462	3462.0	287
3463	3463.0	282
3464	3464.0	267
3465	3465.0	308
3466	3466.0	266
3467	3467.0	311
3468	3468.0	270
3469	3469.0	244
3470	3470.0	285
3471	3471.0	249
3472	3472.0	281
3473	3473.0	286
3474	3474.0	277
3475	3475.0	271
3476	3476.0	304
3477	3477.0	233
3478	3478.0	262
3479	3479.0	267
3480	3480.0	247
3481	3481.0	259
3482	3482.0	261
3483	3483.0	276
3484	3484.0	267
3485	3485.0	250
3486	3486.0	257
3487	3487.0	272
3488	3488.0	255
3489	3489.0	254
3490	3490.0	271
3491	3491.0	251
3492	3492.0	246
3493	3493.0	246
3494	3494.0	255
3495	3495.0	287
3496	3496.0	265
3497	3497.0	289
3498	3498.0	271
3499	3499.0	272
3500	3500.0	260
3501	3501.0	283
3502	3502.0	249
3503	3503.0	268
3504	3504.0	265
3505	3505.0	256
3506	3506.0	283
3507	3507.0	258
3508	3508.0	270
3509	3509.0	239
3510	3510.0	251
3511	3511.0	276
3512	3512.0	257
3513	3513.0	235
3514	3514.0	255
3515	3515.0	250
3516	3516.0	251
3517	3517.0	229
3518	3518.0	243
3519	3519.0	249
3520	3520.0	241
3521	3521.0	244
3522	3522.0	240
3523	3523.0	236
3524	3524.0	231
3525	3525.0	214
3526	3526.0	228
3527	3527.0	258
3528	3528.0	253
3529	3529.0	269
3530	3530.0	235
3531	3531.0	217
3532	3532.0	256
3533	3533.0	238
3534	3534.0	232
3535	3535.0	250
3536	3536.0	236
3537	3537.0	249
3538	3538.0	271
3539	3539.0	189
3540	3540.0	248
3541	3541.0	252
3542	3542.0	231
3543	3543.0	246
3544	3544.0	237
3545	3545.0	245
3546	3546.0	256
3547	3547.0	262
3548	3548.0	230
3549	3549.0	206
3550	3550.0	235
3551	3551.0	242
3552	3552.0	210
3553	3553.0	237
3554	3554.0	233
3555	3555.0	240
3556	3556.0	227
3557	3557.0	231
3558	3558.0	222
3559	3559.0	229
3560	3560.0	221
3561	3561.0	222
3562	3562.0	244
3563	3563.0	231
3564	3564.0	224
3565	3565.0	190
3566	3566.0	224
3567	3567.0	221
3568	3568.0	220
3569	3569.0	228
3570	3570.0	200
3571	3571.0	234
3572	3572.0	216
3573	3573.0	245
3574	3574.0	238
3575	3575.0	229
3576	3576.0	237
3577	3577.0	224
3578	3578.0	204
3579	3579.0	222
3580	3580.0	217
3581	3581.0	231
3582	3582.0	231
3583	3583.0	219
3584	3584.0	221
3585	3585.0	222
3586	3586.0	212
3587	3587.0	210
3588	3588.0	210
3589	3589.0	214
3590	3590.0	225
3591	3591.0	255
3592	3592.0	194
3593	3593.0	201
3594	3594.0	202
3595	3595.0	227
3596	3596.0	213
3597	3597.0	189
3598	3598.0	210
3599	3599.0	217
3600	3600.0	234
3601	3601.0	208
3602	3602.0	220
3603	3603.0	207
3604	3604.0	173
3605	3605.0	190
3606	3606.0	213
3607	3607.0	228
3608	3608.0	214
3609	3609.0	215
3610	3610.0	162
3611	3611.0	218
3612	3612.0	205
3613	3613.0	205
3614	3614.0	233
3615	3615.0	203
3616	3616.0	189
3617	3617.0	233
3618	3618.0	191
3619	3619.0	187
3620	3620.0	216
3621	3621.0	212
3622	3622.0	189
3623	3623.0	221
3624	3624.0	210
3625	3625.0	210
3626	3626.0	227
3627	3627.0	202
3628	3628.0	198
3629	3629.0	189
3630	3630.0	211
3631	3631.0	220
3632	3632.0	206
3633	3633.0	197
3634	3634.0	212
3635	3635.0	189
3636	3636.0	189
3637	3637.0	212
3638	3638.0	169
3639	3639.0	188
3640	3640.0	178
3641	3641.0	205
3642	3642.0	183
3643	3643.0	235
3644	3644.0	201
3645	3645.0	193
3646	3646.0	174
3647	3647.0	208
3648	3648.0	194
3649	3649.0	163
3650	3650.0	174
3651	3651.0	173
3652	3652.0	187
3653	3653.0	184
3654	3654.0	201
3655	3655.0	182
3656	3656.0	188
3657	3657.0	180
3658	3658.0	210
3659	3659.0	181
3660	3660.0	174
3661	3661.0	201
3662	3662.0	191
3663	3663.0	173
3664	3664.0	174
3665	3665.0	171
3666	3666.0	179
3667	3667.0	227
3668	3668.0	193
3669	3669.0	182
3670	3670.0	170
3671	3671.0	153
3672	3672.0	182
3673	3673.0	202
3674	3674.0	180
3675	3675.0	188
3676	3676.0	175
3677	3677.0	190
3678	3678.0	174
3679	3679.0	204
3680	3680.0	173
3681	3681.0	188
3682	3682.0	179
3683	3683.0	159
3684	3684.0	188
3685	3685.0	192
3686	3686.0	183
3687	3687.0	192
3688	3688.0	186
3689	3689.0	153
3690	3690.0	172
3691	3691.0	178
3692	3692.0	154
3693	3693.0	186
3694	3694.0	154
3695	3695.0	195
3696	3696.0	156
3697	3697.0	147
3698	3698.0	174
3699	3699.0	160
3700	3700.0	174
3701	3701.0	176
3702	3702.0	166
3703	3703.0	155
3704	3704.0	198
3705	3705.0	178
3706	3706.0	162
3707	3707.0	193
3708	3708.0	152
3709	3709.0	161
3710	3710.0	177
3711	3711.0	150
3712	3712.0	163
3713	3713.0	157
3714	3714.0	143
3715	3715.0	171
3716	3716.0	168
3717	3717.0	150
3718	3718.0	168
3719	3719.0	193
3720	3720.0	156
3721	3721.0	173
3722	3722.0	142
3723	3723.0	160
3724	3724.0	134
3725	3725.0	182
3726	3726.0	165
3727	3727.0	158
3728	3728.0	150
3729	3729.0	156
3730	3730.0	148
3731	3731.0	164
3732	3732.0	166
3733	3733.0	186
3734	3734.0	169
3735	3735.0	152
3736	3736.0	167
3737	3737.0	147
3738	3738.0	126
3739	3739.0	158
3740	3740.0	144
3741	3741.0	155
3742	3742.0	163
3743	3743.0	146
3744	3744.0	152
3745	3745.0	150
3746	3746.0	167
3747	3747.0	150
3748	3748.0	152
3749	3749.0	176
3750	3750.0	146
3751	3751.0	144
3752	3752.0	136
3753	3753.0	169
3754	3754.0	140
3755	3755.0	153
3756	3756.0	160
3757	3757.0	174
3758	3758.0	144
3759	3759.0	147
3760	3760.0	126
3761	3761.0	145
3762	3762.0	149
3763	3763.0	147
3764	3764.0	132
3765	3765.0	124
3766	3766.0	147
3767	3767.0	160
3768	3768.0	133
3769	3769.0	149
3770	3770.0	155
3771	3771.0	143
3772	3772.0	138
3773	3773.0	136
3774	3774.0	151
3775	3775.0	156
3776	3776.0	139
3777	3777.0	152
3778	3778.0	147
3779	3779.0	169
3780	3780.0	143
3781	3781.0	127
3782	3782.0	143
3783	3783.0	147
3784	3784.0	143
3785	3785.0	157
3786	3786.0	151
3787	3787.0	159
3788	3788.0	161
3789	3789.0	146
3790	3790.0	130
3791	3791.0	163
3792	3792.0	120
3793	3793.0	160
3794	3794.0	144
3795	3795.0	143
3796	3796.0	148
3797	3797.0	151
3798	3798.0	166
3799	3799.0	142
3800	3800.0	139
3801	3801.0	156
3802	3802.0	153
3803	3803.0	144
3804	3804.0	140
3805	3805.0	148
3806	3806.0	121
3807	3807.0	140
3808	3808.0	149
3809	3809.0	133
3810	3810.0	135
3811	3811.0	154
3812	3812.0	154
3813	3813.0	157
3814	3814.0	160
3815	3815.0	147
3816	3816.0	134
3817	3817.0	148
3818	3818.0	154
3819	3819.0	135
3820	3820.0	134
3821	3821.0	142
3822	3822.0	156
3823	3823.0	139
3824	3824.0	157
3825	3825.0	139
3826	3826.0	149
3827	3827.0	152
3828	3828.0	163
3829	3829.0	149
3830	3830.0	174
3831	3831.0	152
3832	3832.0	140
3833	3833.0	145
3834	3834.0	134
3835	3835.0	150
3836	3836.0	160
3837	3837.0	171
3838	3838.0	151
3839	3839.0	168
3840	3840.0	155
3841	3841.0	151
3842	3842.0	138
3843	3843.0	150
3844	3844.0	162
3845	3845.0	149
3846	3846.0	163
3847	3847.0	159
3848	3848.0	152
3849	3849.0	164
3850	3850.0	156
3851	3851.0	137
3852	3852.0	160
3853	3853.0	143
3854	3854.0	175
3855	3855.0	161
3856	3856.0	163
3857	3857.0	154
3858	3858.0	146
3859	3859.0	175
3860	3860.0	167
3861	3861.0	177
3862	3862.0	153
3863	3863.0	152
3864	3864.0	183
