Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	4096
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	4191
Lower Discriminator:	54
Calibration Coefficients:	2.2342600404810295E-8	3.3189159936103634E-4	0.056015498354152066
Calibration Channels:	1266	3054	1952
Calibration Energies:	0.512	1.278	0.789
Elapsed Real Time:	421213.52
Elapsed Live Time:	347868.51
Start Time:	April 28, 2026, 01:18:02
End Time:	April 28, 2026, 01:19:57
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
2472	2472.0	78854
2473	2473.0	78854
2474	2474.0	78536
2475	2475.0	78873
2476	2476.0	78654
2477	2477.0	78882
2478	2478.0	78197
2479	2479.0	78702
2480	2480.0	77916
2481	2481.0	78905
2482	2482.0	78298
2483	2483.0	79098
2484	2484.0	78498
2485	2485.0	79498
2486	2486.0	78949
2487	2487.0	80050
2488	2488.0	78032
2489	2489.0	79202
2490	2490.0	78516
2491	2491.0	79514
2492	2492.0	78705
2493	2493.0	79443
2494	2494.0	78845
2495	2495.0	78395
2496	2496.0	77768
2497	2497.0	79633
2498	2498.0	78754
2499	2499.0	78910
2500	2500.0	79648
2501	2501.0	80315
2502	2502.0	78709
2503	2503.0	79684
2504	2504.0	79197
2505	2505.0	79730
2506	2506.0	78436
2507	2507.0	80053
2508	2508.0	79017
2509	2509.0	79643
2510	2510.0	79009
2511	2511.0	80013
2512	2512.0	78460
2513	2513.0	80668
2514	2514.0	79025
2515	2515.0	80021
2516	2516.0	79665
2517	2517.0	80057
2518	2518.0	79190
2519	2519.0	80776
2520	2520.0	79344
2521	2521.0	80597
2522	2522.0	79602
2523	2523.0	80259
2524	2524.0	79593
2525	2525.0	80633
2526	2526.0	79246
2527	2527.0	79343
2528	2528.0	79133
2529	2529.0	80930
2530	2530.0	79850
2531	2531.0	79933
2532	2532.0	79986
2533	2533.0	80364
2534	2534.0	79865
2535	2535.0	80811
2536	2536.0	79932
2537	2537.0	80659
2538	2538.0	79760
2539	2539.0	80775
2540	2540.0	79739
2541	2541.0	80522
2542	2542.0	80045
2543	2543.0	81239
2544	2544.0	79476
2545	2545.0	80923
2546	2546.0	80128
2547	2547.0	81100
2548	2548.0	80095
2549	2549.0	81098
2550	2550.0	80360
2551	2551.0	81440
2552	2552.0	80049
2553	2553.0	82106
2554	2554.0	80010
2555	2555.0	81223
2556	2556.0	80885
2557	2557.0	81325
2558	2558.0	80458
2559	2559.0	80152
2560	2560.0	79927
2561	2561.0	81517
2562	2562.0	81180
2563	2563.0	81154
2564	2564.0	80810
2565	2565.0	81557
2566	2566.0	80752
2567	2567.0	81699
2568	2568.0	81446
2569	2569.0	81988
2570	2570.0	80889
2571	2571.0	81767
2572	2572.0	81019
2573	2573.0	81982
2574	2574.0	81352
2575	2575.0	81747
2576	2576.0	80958
2577	2577.0	82685
2578	2578.0	81128
2579	2579.0	82371
2580	2580.0	81072
2581	2581.0	82275
2582	2582.0	81401
2583	2583.0	82383
2584	2584.0	81200
2585	2585.0	82570
2586	2586.0	81524
2587	2587.0	82886
2588	2588.0	82064
2589	2589.0	83213
2590	2590.0	82067
2591	2591.0	79854
2592	2592.0	82160
2593	2593.0	82504
2594	2594.0	82114
2595	2595.0	82529
2596	2596.0	82628
2597	2597.0	83137
2598	2598.0	82099
2599	2599.0	83291
2600	2600.0	81453
2601	2601.0	83691
2602	2602.0	82245
2603	2603.0	82669
2604	2604.0	82669
2605	2605.0	83066
2606	2606.0	82478
2607	2607.0	83765
2608	2608.0	81911
2609	2609.0	83542
2610	2610.0	82659
2611	2611.0	83148
2612	2612.0	82859
2613	2613.0	83788
2614	2614.0	82587
2615	2615.0	83646
2616	2616.0	82239
2617	2617.0	83659
2618	2618.0	82901
2619	2619.0	83558
2620	2620.0	83005
2621	2621.0	83528
2622	2622.0	82593
2623	2623.0	80876
2624	2624.0	82488
2625	2625.0	83956
2626	2626.0	82895
2627	2627.0	83584
2628	2628.0	83423
2629	2629.0	84143
2630	2630.0	83614
2631	2631.0	84317
2632	2632.0	83084
2633	2633.0	84800
2634	2634.0	83506
2635	2635.0	84448
2636	2636.0	84054
2637	2637.0	84299
2638	2638.0	83823
2639	2639.0	84285
2640	2640.0	83823
2641	2641.0	84412
2642	2642.0	83969
2643	2643.0	84570
2644	2644.0	84246
2645	2645.0	85180
2646	2646.0	84266
2647	2647.0	85213
2648	2648.0	83900
2649	2649.0	84841
2650	2650.0	84609
2651	2651.0	85040
2652	2652.0	84174
2653	2653.0	85358
2654	2654.0	84099
2655	2655.0	83304
2656	2656.0	84846
2657	2657.0	85382
2658	2658.0	84240
2659	2659.0	85493
2660	2660.0	84554
2661	2661.0	85803
2662	2662.0	84656
2663	2663.0	85962
2664	2664.0	84690
2665	2665.0	85761
2666	2666.0	84948
2667	2667.0	85622
2668	2668.0	85194
2669	2669.0	85709
2670	2670.0	84863
2671	2671.0	85687
2672	2672.0	84714
2673	2673.0	85717
2674	2674.0	84936
2675	2675.0	86212
2676	2676.0	85597
2677	2677.0	86749
2678	2678.0	85679
2679	2679.0	86751
2680	2680.0	85630
2681	2681.0	86446
2682	2682.0	85888
2683	2683.0	86328
2684	2684.0	85821
2685	2685.0	86740
2686	2686.0	85793
2687	2687.0	84103
2688	2688.0	86284
2689	2689.0	86617
2690	2690.0	85720
2691	2691.0	86456
2692	2692.0	86491
2693	2693.0	87302
2694	2694.0	86585
2695	2695.0	87823
2696	2696.0	86237
2697	2697.0	87329
2698	2698.0	86660
2699	2699.0	86872
2700	2700.0	86299
2701	2701.0	87442
2702	2702.0	87116
2703	2703.0	87014
2704	2704.0	86460
2705	2705.0	87210
2706	2706.0	86791
2707	2707.0	87011
2708	2708.0	87803
2709	2709.0	87445
2710	2710.0	87295
2711	2711.0	87689
2712	2712.0	87527
2713	2713.0	88198
2714	2714.0	87466
2715	2715.0	87825
2716	2716.0	87692
2717	2717.0	88026
2718	2718.0	87864
2719	2719.0	86068
2720	2720.0	87181
2721	2721.0	87999
2722	2722.0	87189
2723	2723.0	88413
2724	2724.0	87425
2725	2725.0	88251
2726	2726.0	87315
2727	2727.0	88932
2728	2728.0	87692
2729	2729.0	88672
2730	2730.0	87833
2731	2731.0	89318
2732	2732.0	87676
2733	2733.0	88790
2734	2734.0	87745
2735	2735.0	88721
2736	2736.0	87266
2737	2737.0	88721
2738	2738.0	88287
2739	2739.0	88963
2740	2740.0	88246
2741	2741.0	88842
2742	2742.0	87835
2743	2743.0	89736
2744	2744.0	87871
2745	2745.0	89546
2746	2746.0	88687
2747	2747.0	89112
2748	2748.0	88451
2749	2749.0	89684
2750	2750.0	88927
2751	2751.0	88623
2752	2752.0	87447
2753	2753.0	89770
2754	2754.0	88603
2755	2755.0	89599
2756	2756.0	89576
2757	2757.0	89540
2758	2758.0	89326
2759	2759.0	90364
2760	2760.0	88374
2761	2761.0	89745
2762	2762.0	89065
2763	2763.0	89772
2764	2764.0	89238
2765	2765.0	89528
2766	2766.0	89266
2767	2767.0	90337
2768	2768.0	88109
2769	2769.0	90399
2770	2770.0	89191
2771	2771.0	89964
2772	2772.0	89244
2773	2773.0	91030
2774	2774.0	88858
2775	2775.0	90369
2776	2776.0	88668
2777	2777.0	90641
2778	2778.0	89322
2779	2779.0	90163
2780	2780.0	89457
2781	2781.0	90580
2782	2782.0	89931
2783	2783.0	89335
2784	2784.0	88736
2785	2785.0	91734
2786	2786.0	89736
2787	2787.0	90455
2788	2788.0	89920
2789	2789.0	90757
2790	2790.0	90049
2791	2791.0	91262
2792	2792.0	89295
2793	2793.0	90625
2794	2794.0	90367
2795	2795.0	91045
2796	2796.0	89488
2797	2797.0	91122
2798	2798.0	90494
2799	2799.0	91282
2800	2800.0	89631
2801	2801.0	91212
2802	2802.0	90139
2803	2803.0	91308
2804	2804.0	90060
2805	2805.0	91115
2806	2806.0	90105
2807	2807.0	91917
2808	2808.0	89682
2809	2809.0	91295
2810	2810.0	90216
2811	2811.0	91241
2812	2812.0	90488
2813	2813.0	91459
2814	2814.0	90450
2815	2815.0	90661
2816	2816.0	88571
2817	2817.0	91332
2818	2818.0	90461
2819	2819.0	91363
2820	2820.0	90994
2821	2821.0	91112
2822	2822.0	90633
2823	2823.0	91441
2824	2824.0	90485
2825	2825.0	91408
2826	2826.0	90144
2827	2827.0	91414
2828	2828.0	90253
2829	2829.0	91098
2830	2830.0	90247
2831	2831.0	91053
2832	2832.0	89477
2833	2833.0	91755
2834	2834.0	90817
2835	2835.0	91417
2836	2836.0	90346
2837	2837.0	91080
2838	2838.0	90118
2839	2839.0	91485
2840	2840.0	90194
2841	2841.0	91382
2842	2842.0	89611
2843	2843.0	91132
2844	2844.0	89697
2845	2845.0	91524
2846	2846.0	90087
2847	2847.0	88534
2848	2848.0	90252
2849	2849.0	90837
2850	2850.0	89515
2851	2851.0	90892
2852	2852.0	89440
2853	2853.0	90713
2854	2854.0	89914
2855	2855.0	90844
2856	2856.0	89314
2857	2857.0	90674
2858	2858.0	89621
2859	2859.0	90238
2860	2860.0	89685
2861	2861.0	90806
2862	2862.0	88858
2863	2863.0	90471
2864	2864.0	88471
2865	2865.0	90083
2866	2866.0	89208
2867	2867.0	90087
2868	2868.0	89516
2869	2869.0	90163
2870	2870.0	88557
2871	2871.0	90539
2872	2872.0	88464
2873	2873.0	90143
2874	2874.0	88479
2875	2875.0	89053
2876	2876.0	88562
2877	2877.0	89854
2878	2878.0	88301
2879	2879.0	86566
2880	2880.0	87503
2881	2881.0	89128
2882	2882.0	87954
2883	2883.0	89075
2884	2884.0	87968
2885	2885.0	88132
2886	2886.0	87120
2887	2887.0	89685
2888	2888.0	86489
2889	2889.0	88660
2890	2890.0	87076
2891	2891.0	88090
2892	2892.0	86290
2893	2893.0	88135
2894	2894.0	86323
2895	2895.0	87548
2896	2896.0	86150
2897	2897.0	87482
2898	2898.0	86672
2899	2899.0	87016
2900	2900.0	85978
2901	2901.0	87024
2902	2902.0	86090
2903	2903.0	87624
2904	2904.0	84663
2905	2905.0	86910
2906	2906.0	85528
2907	2907.0	86563
2908	2908.0	85248
2909	2909.0	85588
2910	2910.0	84840
2911	2911.0	83618
2912	2912.0	84879
2913	2913.0	85925
2914	2914.0	84491
2915	2915.0	84941
2916	2916.0	83222
2917	2917.0	85027
2918	2918.0	84058
2919	2919.0	84954
2920	2920.0	82868
2921	2921.0	83846
2922	2922.0	83279
2923	2923.0	84398
2924	2924.0	82303
2925	2925.0	83451
2926	2926.0	82424
2927	2927.0	83067
2928	2928.0	81568
2929	2929.0	83051
2930	2930.0	81643
2931	2931.0	82634
2932	2932.0	81340
2933	2933.0	82064
2934	2934.0	80945
2935	2935.0	82635
2936	2936.0	80158
2937	2937.0	81850
2938	2938.0	80113
2939	2939.0	81044
2940	2940.0	79923
2941	2941.0	80445
2942	2942.0	79468
2943	2943.0	79254
2944	2944.0	77843
2945	2945.0	79467
2946	2946.0	78844
2947	2947.0	79415
2948	2948.0	78177
2949	2949.0	78928
2950	2950.0	78085
2951	2951.0	78799
2952	2952.0	77103
2953	2953.0	77855
2954	2954.0	77228
2955	2955.0	77486
2956	2956.0	76182
2957	2957.0	77411
2958	2958.0	76437
2959	2959.0	77245
2960	2960.0	75095
2961	2961.0	75790
2962	2962.0	74810
2963	2963.0	76246
2964	2964.0	74435
2965	2965.0	75580
2966	2966.0	74119
2967	2967.0	75294
2968	2968.0	73615
2969	2969.0	74202
2970	2970.0	73681
2971	2971.0	73567
2972	2972.0	72774
2973	2973.0	73106
2974	2974.0	71992
2975	2975.0	70640
2976	2976.0	71501
2977	2977.0	72537
2978	2978.0	71532
2979	2979.0	71519
2980	2980.0	70660
2981	2981.0	71770
2982	2982.0	70251
2983	2983.0	71479
2984	2984.0	69149
2985	2985.0	70516
2986	2986.0	69444
2987	2987.0	69382
2988	2988.0	68636
2989	2989.0	69556
2990	2990.0	68053
2991	2991.0	68802
2992	2992.0	67327
2993	2993.0	68008
2994	2994.0	67163
2995	2995.0	67632
2996	2996.0	66591
2997	2997.0	67351
2998	2998.0	65448
2999	2999.0	66887
3000	3000.0	65621
3001	3001.0	66015
3002	3002.0	64939
3003	3003.0	65617
3004	3004.0	64352
3005	3005.0	64581
3006	3006.0	63831
3007	3007.0	63836
3008	3008.0	61571
3009	3009.0	63767
3010	3010.0	62818
3011	3011.0	62945
3012	3012.0	62468
3013	3013.0	62302
3014	3014.0	61476
3015	3015.0	62649
3016	3016.0	60590
3017	3017.0	61740
3018	3018.0	60510
3019	3019.0	61332
3020	3020.0	59864
3021	3021.0	60352
3022	3022.0	59123
3023	3023.0	59630
3024	3024.0	59303
3025	3025.0	59320
3026	3026.0	58744
3027	3027.0	58872
3028	3028.0	58234
3029	3029.0	58411
3030	3030.0	57048
3031	3031.0	57667
3032	3032.0	56618
3033	3033.0	57031
3034	3034.0	56423
3035	3035.0	56170
3036	3036.0	55716
3037	3037.0	55860
3038	3038.0	54980
3039	3039.0	54972
3040	3040.0	54292
3041	3041.0	54576
3042	3042.0	54204
3043	3043.0	54164
3044	3044.0	53526
3045	3045.0	54147
3046	3046.0	53052
3047	3047.0	54110
3048	3048.0	52114
3049	3049.0	52880
3050	3050.0	52467
3051	3051.0	51986
3052	3052.0	51457
3053	3053.0	51778
3054	3054.0	50514
3055	3055.0	51312
3056	3056.0	50166
3057	3057.0	50632
3058	3058.0	50055
3059	3059.0	50358
3060	3060.0	49611
3061	3061.0	50276
3062	3062.0	49164
3063	3063.0	49690
3064	3064.0	48189
3065	3065.0	48912
3066	3066.0	47769
3067	3067.0	48613
3068	3068.0	47769
3069	3069.0	47731
3070	3070.0	46863
3071	3071.0	45229
3072	3072.0	45330
3073	3073.0	46953
3074	3074.0	46542
3075	3075.0	45998
3076	3076.0	45357
3077	3077.0	46271
3078	3078.0	44933
3079	3079.0	45921
3080	3080.0	44469
3081	3081.0	44933
3082	3082.0	43924
3083	3083.0	44188
3084	3084.0	43995
3085	3085.0	44059
3086	3086.0	43325
3087	3087.0	43373
3088	3088.0	42056
3089	3089.0	42993
3090	3090.0	42243
3091	3091.0	42400
3092	3092.0	41947
3093	3093.0	42258
3094	3094.0	41177
3095	3095.0	42075
3096	3096.0	41109
3097	3097.0	41524
3098	3098.0	40794
3099	3099.0	41007
3100	3100.0	40161
3101	3101.0	40628
3102	3102.0	39721
3103	3103.0	38693
3104	3104.0	40119
3105	3105.0	39954
3106	3106.0	39116
3107	3107.0	39335
3108	3108.0	38888
3109	3109.0	38731
3110	3110.0	38117
3111	3111.0	38359
3112	3112.0	37713
3113	3113.0	37928
3114	3114.0	37374
3115	3115.0	37406
3116	3116.0	36748
3117	3117.0	37263
3118	3118.0	36576
3119	3119.0	36853
3120	3120.0	36099
3121	3121.0	36526
3122	3122.0	35855
3123	3123.0	36194
3124	3124.0	35626
3125	3125.0	35878
3126	3126.0	35272
3127	3127.0	35656
3128	3128.0	34743
3129	3129.0	35115
3130	3130.0	34461
3131	3131.0	34744
3132	3132.0	34041
3133	3133.0	34561
3134	3134.0	34049
3135	3135.0	32664
3136	3136.0	33581
3137	3137.0	33728
3138	3138.0	33072
3139	3139.0	33395
3140	3140.0	32872
3141	3141.0	33004
3142	3142.0	32815
3143	3143.0	33011
3144	3144.0	32141
3145	3145.0	32436
3146	3146.0	31782
3147	3147.0	32218
3148	3148.0	32115
3149	3149.0	31823
3150	3150.0	31127
3151	3151.0	31575
3152	3152.0	31046
3153	3153.0	31375
3154	3154.0	30829
3155	3155.0	30943
3156	3156.0	30414
3157	3157.0	30849
3158	3158.0	29995
3159	3159.0	30654
3160	3160.0	29815
3161	3161.0	30259
3162	3162.0	29547
3163	3163.0	29247
3164	3164.0	29304
3165	3165.0	29646
3166	3166.0	28845
3167	3167.0	28264
3168	3168.0	29166
3169	3169.0	29166
3170	3170.0	28235
3171	3171.0	28776
3172	3172.0	28606
3173	3173.0	28643
3174	3174.0	28213
3175	3175.0	28175
3176	3176.0	27662
3177	3177.0	28017
3178	3178.0	27748
3179	3179.0	27494
3180	3180.0	27142
3181	3181.0	27609
3182	3182.0	27089
3183	3183.0	27092
3184	3184.0	26679
3185	3185.0	27255
3186	3186.0	26538
3187	3187.0	26564
3188	3188.0	26294
3189	3189.0	26686
3190	3190.0	26138
3191	3191.0	26228
3192	3192.0	26034
3193	3193.0	26202
3194	3194.0	25879
3195	3195.0	25906
3196	3196.0	25599
3197	3197.0	25782
3198	3198.0	25227
3199	3199.0	24806
3200	3200.0	25250
3201	3201.0	25173
3202	3202.0	25125
3203	3203.0	25203
3204	3204.0	24639
3205	3205.0	24898
3206	3206.0	24725
3207	3207.0	24765
3208	3208.0	24121
3209	3209.0	24437
3210	3210.0	24326
3211	3211.0	24339
3212	3212.0	24047
3213	3213.0	24499
3214	3214.0	23783
3215	3215.0	24124
3216	3216.0	23668
3217	3217.0	23902
3218	3218.0	23579
3219	3219.0	23475
3220	3220.0	23582
3221	3221.0	23441
3222	3222.0	23246
3223	3223.0	23002
3224	3224.0	23198
3225	3225.0	23158
3226	3226.0	22760
3227	3227.0	23149
3228	3228.0	22618
3229	3229.0	22993
3230	3230.0	22539
3231	3231.0	21935
3232	3232.0	22299
3233	3233.0	22658
3234	3234.0	22261
3235	3235.0	22534
3236	3236.0	22195
3237	3237.0	22320
3238	3238.0	22200
3239	3239.0	22514
3240	3240.0	21660
3241	3241.0	22193
3242	3242.0	21750
3243	3243.0	21869
3244	3244.0	21568
3245	3245.0	21818
3246	3246.0	21419
3247	3247.0	21783
3248	3248.0	20942
3249	3249.0	21270
3250	3250.0	21121
3251	3251.0	21215
3252	3252.0	20818
3253	3253.0	21433
3254	3254.0	21232
3255	3255.0	21107
3256	3256.0	20979
3257	3257.0	20834
3258	3258.0	20664
3259	3259.0	21084
3260	3260.0	20562
3261	3261.0	20840
3262	3262.0	20315
3263	3263.0	20503
3264	3264.0	19780
3265	3265.0	20986
3266	3266.0	20328
3267	3267.0	20464
3268	3268.0	20016
3269	3269.0	20275
3270	3270.0	20170
3271	3271.0	20588
3272	3272.0	19569
3273	3273.0	19898
3274	3274.0	19765
3275	3275.0	20140
3276	3276.0	19872
3277	3277.0	20151
3278	3278.0	19705
3279	3279.0	19788
3280	3280.0	19248
3281	3281.0	19658
3282	3282.0	19254
3283	3283.0	20094
3284	3284.0	19546
3285	3285.0	19799
3286	3286.0	19620
3287	3287.0	19485
3288	3288.0	19507
3289	3289.0	19325
3290	3290.0	19198
3291	3291.0	19592
3292	3292.0	19130
3293	3293.0	19409
3294	3294.0	19074
3295	3295.0	19069
3296	3296.0	19159
3297	3297.0	19484
3298	3298.0	19179
3299	3299.0	19128
3300	3300.0	19114
3301	3301.0	19408
3302	3302.0	19153
3303	3303.0	19455
3304	3304.0	18907
3305	3305.0	19144
3306	3306.0	18741
3307	3307.0	19117
3308	3308.0	18953
3309	3309.0	19124
3310	3310.0	18833
3311	3311.0	18992
3312	3312.0	18444
3313	3313.0	19170
3314	3314.0	18882
3315	3315.0	18953
3316	3316.0	18769
3317	3317.0	18836
3318	3318.0	18433
3319	3319.0	19044
3320	3320.0	18908
3321	3321.0	19122
3322	3322.0	18654
3323	3323.0	18863
3324	3324.0	18559
3325	3325.0	18813
3326	3326.0	18573
3327	3327.0	18548
3328	3328.0	18654
3329	3329.0	18809
3330	3330.0	18743
3331	3331.0	18965
3332	3332.0	18562
3333	3333.0	18697
3334	3334.0	18502
3335	3335.0	19211
3336	3336.0	18675
3337	3337.0	19063
3338	3338.0	18584
3339	3339.0	18917
3340	3340.0	18770
3341	3341.0	18990
3342	3342.0	18982
3343	3343.0	18961
3344	3344.0	18684
3345	3345.0	19043
3346	3346.0	19085
3347	3347.0	19011
3348	3348.0	18828
3349	3349.0	19360
3350	3350.0	18925
3351	3351.0	19484
3352	3352.0	18886
3353	3353.0	19726
3354	3354.0	19042
3355	3355.0	19432
3356	3356.0	19495
3357	3357.0	19447
3358	3358.0	19405
3359	3359.0	19006
3360	3360.0	19776
3361	3361.0	19537
3362	3362.0	19550
3363	3363.0	20175
3364	3364.0	19792
3365	3365.0	20341
3366	3366.0	19950
3367	3367.0	20130
3368	3368.0	19666
3369	3369.0	20055
3370	3370.0	20111
3371	3371.0	20160
3372	3372.0	20320
3373	3373.0	20568
3374	3374.0	20177
3375	3375.0	20805
3376	3376.0	20342
3377	3377.0	20954
3378	3378.0	20792
3379	3379.0	21133
3380	3380.0	21274
3381	3381.0	21362
3382	3382.0	20824
3383	3383.0	21764
3384	3384.0	21082
3385	3385.0	21540
3386	3386.0	21478
3387	3387.0	21961
3388	3388.0	21746
3389	3389.0	22166
3390	3390.0	22065
3391	3391.0	21749
3392	3392.0	22566
3393	3393.0	23091
3394	3394.0	22555
3395	3395.0	22988
3396	3396.0	22949
3397	3397.0	23423
3398	3398.0	23078
3399	3399.0	23399
3400	3400.0	23694
3401	3401.0	23971
3402	3402.0	24041
3403	3403.0	24232
3404	3404.0	23889
3405	3405.0	24718
3406	3406.0	24551
3407	3407.0	25263
3408	3408.0	24738
3409	3409.0	25426
3410	3410.0	25240
3411	3411.0	25936
3412	3412.0	25650
3413	3413.0	26591
3414	3414.0	26205
3415	3415.0	27080
3416	3416.0	26597
3417	3417.0	27826
3418	3418.0	27420
3419	3419.0	28108
3420	3420.0	27918
3421	3421.0	28570
3422	3422.0	28273
3423	3423.0	28599
3424	3424.0	28802
3425	3425.0	29743
3426	3426.0	29632
3427	3427.0	30028
3428	3428.0	30327
3429	3429.0	30848
3430	3430.0	30709
3431	3431.0	31022
3432	3432.0	32156
3433	3433.0	32085
3434	3434.0	32066
3435	3435.0	32982
3436	3436.0	33060
3437	3437.0	33891
3438	3438.0	34090
3439	3439.0	34794
3440	3440.0	34190
3441	3441.0	35405
3442	3442.0	35255
3443	3443.0	36468
3444	3444.0	36557
3445	3445.0	37008
3446	3446.0	37163
3447	3447.0	38466
3448	3448.0	38246
3449	3449.0	39245
3450	3450.0	39211
3451	3451.0	40163
3452	3452.0	40149
3453	3453.0	41420
3454	3454.0	41451
3455	3455.0	41866
3456	3456.0	42148
3457	3457.0	44132
3458	3458.0	43762
3459	3459.0	44811
3460	3460.0	44828
3461	3461.0	46237
3462	3462.0	46823
3463	3463.0	48072
3464	3464.0	47112
3465	3465.0	48902
3466	3466.0	48987
3467	3467.0	49853
3468	3468.0	50702
3469	3469.0	51797
3470	3470.0	51937
3471	3471.0	53003
3472	3472.0	53138
3473	3473.0	54472
3474	3474.0	54712
3475	3475.0	56381
3476	3476.0	56557
3477	3477.0	57771
3478	3478.0	58238
3479	3479.0	60049
3480	3480.0	59519
3481	3481.0	61832
3482	3482.0	61720
3483	3483.0	63246
3484	3484.0	63398
3485	3485.0	65517
3486	3486.0	64845
3487	3487.0	65423
3488	3488.0	67899
3489	3489.0	68940
3490	3490.0	69387
3491	3491.0	71372
3492	3492.0	71389
3493	3493.0	73919
3494	3494.0	73786
3495	3495.0	76181
3496	3496.0	75213
3497	3497.0	77733
3498	3498.0	77367
3499	3499.0	80287
3500	3500.0	79403
3501	3501.0	82808
3502	3502.0	82890
3503	3503.0	84884
3504	3504.0	85007
3505	3505.0	87394
3506	3506.0	87504
3507	3507.0	90410
3508	3508.0	90522
3509	3509.0	93014
3510	3510.0	92570
3511	3511.0	96076
3512	3512.0	94979
3513	3513.0	98435
3514	3514.0	98293
3515	3515.0	100372
3516	3516.0	100770
3517	3517.0	104337
3518	3518.0	104069
3519	3519.0	105930
3520	3520.0	104518
3521	3521.0	110174
3522	3522.0	109592
3523	3523.0	112473
3524	3524.0	112571
3525	3525.0	116030
3526	3526.0	115977
3527	3527.0	120730
3528	3528.0	118409
3529	3529.0	122925
3530	3530.0	122148
3531	3531.0	125882
3532	3532.0	126472
3533	3533.0	129406
3534	3534.0	128850
3535	3535.0	133435
3536	3536.0	131054
3537	3537.0	136657
3538	3538.0	136449
3539	3539.0	139292
3540	3540.0	138884
3541	3541.0	142835
3542	3542.0	142868
3543	3543.0	146871
3544	3544.0	145745
3545	3545.0	150278
3546	3546.0	149176
3547	3547.0	153666
3548	3548.0	154671
3549	3549.0	157855
3550	3550.0	157367
3551	3551.0	158730
3552	3552.0	159722
3553	3553.0	165263
3554	3554.0	164858
3555	3555.0	168492
3556	3556.0	168739
3557	3557.0	172518
3558	3558.0	172062
3559	3559.0	177600
3560	3560.0	174305
3561	3561.0	180836
3562	3562.0	179811
3563	3563.0	184252
3564	3564.0	184029
3565	3565.0	187570
3566	3566.0	185873
3567	3567.0	192480
3568	3568.0	189018
3569	3569.0	196156
3570	3570.0	193898
3571	3571.0	199782
3572	3572.0	197251
3573	3573.0	203439
3574	3574.0	201885
3575	3575.0	207891
3576	3576.0	204298
3577	3577.0	210207
3578	3578.0	210054
3579	3579.0	213356
3580	3580.0	214182
3581	3581.0	217671
3582	3582.0	216086
3583	3583.0	220718
3584	3584.0	216662
3585	3585.0	224061
3586	3586.0	223278
3587	3587.0	228419
3588	3588.0	228256
3589	3589.0	232588
3590	3590.0	231095
3591	3591.0	236986
3592	3592.0	233529
3593	3593.0	239546
3594	3594.0	237471
3595	3595.0	241800
3596	3596.0	241306
3597	3597.0	246656
3598	3598.0	244615
3599	3599.0	249075
3600	3600.0	246789
3601	3601.0	251756
3602	3602.0	250439
3603	3603.0	254755
3604	3604.0	254054
3605	3605.0	257983
3606	3606.0	256029
3607	3607.0	262009
3608	3608.0	257442
3609	3609.0	263570
3610	3610.0	261459
3611	3611.0	264869
3612	3612.0	264823
3613	3613.0	268889
3614	3614.0	266366
3615	3615.0	263354
3616	3616.0	273392
3617	3617.0	272549
3618	3618.0	270618
3619	3619.0	275252
3620	3620.0	274320
3621	3621.0	278105
3622	3622.0	275369
3623	3623.0	282165
3624	3624.0	275270
3625	3625.0	282046
3626	3626.0	279108
3627	3627.0	282698
3628	3628.0	281577
3629	3629.0	284790
3630	3630.0	282103
3631	3631.0	286621
3632	3632.0	281252
3633	3633.0	288002
3634	3634.0	285776
3635	3635.0	287940
3636	3636.0	285403
3637	3637.0	289619
3638	3638.0	286564
3639	3639.0	292159
3640	3640.0	286093
3641	3641.0	291703
3642	3642.0	288842
3643	3643.0	292094
3644	3644.0	289460
3645	3645.0	292121
3646	3646.0	288875
3647	3647.0	282878
3648	3648.0	291008
3649	3649.0	292711
3650	3650.0	289238
3651	3651.0	293575
3652	3652.0	288797
3653	3653.0	294638
3654	3654.0	288164
3655	3655.0	294892
3656	3656.0	286895
3657	3657.0	292406
3658	3658.0	288600
3659	3659.0	291515
3660	3660.0	287642
3661	3661.0	291303
3662	3662.0	286576
3663	3663.0	291393
3664	3664.0	283982
3665	3665.0	289956
3666	3666.0	285576
3667	3667.0	289190
3668	3668.0	283611
3669	3669.0	287455
3670	3670.0	282838
3671	3671.0	287279
3672	3672.0	280543
3673	3673.0	286367
3674	3674.0	277698
3675	3675.0	282447
3676	3676.0	277884
3677	3677.0	280459
3678	3678.0	276258
3679	3679.0	271358
3680	3680.0	275687
3681	3681.0	276573
3682	3682.0	272171
3683	3683.0	275653
3684	3684.0	269902
3685	3685.0	272676
3686	3686.0	266372
3687	3687.0	271639
3688	3688.0	263393
3689	3689.0	267912
3690	3690.0	261985
3691	3691.0	264552
3692	3692.0	260198
3693	3693.0	262406
3694	3694.0	257907
3695	3695.0	260461
3696	3696.0	251936
3697	3697.0	257192
3698	3698.0	251389
3699	3699.0	253429
3700	3700.0	249943
3701	3701.0	250211
3702	3702.0	246326
3703	3703.0	249223
3704	3704.0	242394
3705	3705.0	246119
3706	3706.0	237107
3707	3707.0	240803
3708	3708.0	235611
3709	3709.0	238005
3710	3710.0	233299
3711	3711.0	227658
3712	3712.0	230552
3713	3713.0	231090
3714	3714.0	225571
