	1.294079	78.329333	1.696755E+7	-0.041816	0.911731	499.027212
	1.302416	78.326000	1.695440E+7	-0.041906	0.912437	499.026353
	1.310752	78.322944	1.691128E+7	-0.041854	0.914774	499.032118
	1.319088	78.319833	1.690021E+7	-0.041824	0.915374	499.032656
	1.327422	78.317167	1.691276E+7	-0.041915	0.914690	499.029984
	1.335758	78.313944	1.693367E+7	-0.041775	0.913535	499.016335
	1.344093	78.311278	1.692946E+7	-0.041890	0.913778	499.024615
	1.352427	78.308333	1.691808E+7	-0.041744	0.914391	499.023871
	1.360763	78.306111	1.691054E+7	-0.041580	0.914800	499.024757
	1.369099	78.303611	1.694765E+7	-0.041891	0.912803	499.028034
	1.377434	78.300722	1.698222E+7	-0.041703	0.910947	499.028951
	1.385769	78.298111	1.697813E+7	-0.041862	0.911150	499.020083
	1.394104	78.295444	1.693531E+7	-0.042163	0.913453	499.019542
	1.402441	78.293167	1.690497E+7	-0.041956	0.915096	499.021371
	1.410777	78.291000	1.690857E+7	-0.041750	0.914922	499.033196
	1.419113	78.288389	1.692695E+7	-0.041510	0.913927	499.032299
	1.427449	78.286389	1.692488E+7	-0.041682	0.914032	499.028108
	1.435784	78.283833	1.689350E+7	-0.041852	0.915750	499.039754
	1.444121	78.282056	1.688893E+7	-0.041927	0.915987	499.033691
	1.452456	78.279389	1.690604E+7	-0.041791	0.915063	499.035544
	1.460791	78.278111	1.691319E+7	-0.042168	0.914673	499.033542
	1.469126	78.275222	1.692896E+7	-0.041886	0.913805	499.024875
	1.477462	78.273000	1.694023E+7	-0.041958	0.913197	499.024592
	1.485797	78.270944	1.693757E+7	-0.041837	0.913361	499.035882
	1.494132	78.268111	1.692082E+7	-0.041861	0.914267	499.036955
	1.502467	78.265944	1.691756E+7	-0.041852	0.914433	499.031443
	1.510802	78.264111	1.691402E+7	-0.041948	0.914631	499.035142
	1.519137	78.262389	1.692776E+7	-0.041935	0.913871	499.025388
	1.527473	78.260833	1.691655E+7	-0.041755	0.914484	499.029484
	1.535809	78.258611	1.690405E+7	-0.041758	0.915154	499.025807
	1.544146	78.256556	1.690918E+7	-0.041738	0.914876	499.025890
	1.552481	78.254778	1.690864E+7	-0.041741	0.914916	499.031741
	1.560817	78.252556	1.692452E+7	-0.041979	0.914065	499.035724
	1.569154	78.251167	1.691718E+7	-0.041920	0.914464	499.037506
	1.577490	78.249389	1.689787E+7	-0.041761	0.915512	499.039100
	1.585826	78.247944	1.689778E+7	-0.041931	0.915496	499.027065
	1.594161	78.245944	1.688448E+7	-0.041880	0.916213	499.025279
	1.602497	78.245222	1.687964E+7	-0.041970	0.916470	499.022330
	1.610832	78.243000	1.686452E+7	-0.041941	0.917294	499.023570
	1.619167	78.241611	1.688832E+7	-0.041879	0.916017	499.031797
	1.627503	78.239722	1.692341E+7	-0.041675	0.914102	499.023678
	1.635840	78.238333	1.694169E+7	-0.041792	0.913107	499.018810
	1.644176	78.236889	1.692603E+7	-0.040612	0.913959	499.022742
	1.652511	78.235500	1.691841E+7	-0.040537	0.914372	499.023502
	1.660847	78.233500	1.688654E+7	-0.040693	0.916116	499.032913
	1.669183	78.231889	1.689467E+7	-0.040534	0.915669	499.030194
	1.677518	78.230722	1.689806E+7	-0.040544	0.915464	499.018138
	1.685854	78.229667	1.688946E+7	-0.040567	0.915928	499.017085
	1.694190	78.228111	1.688786E+7	-0.040611	0.916007	499.013025
	1.702525	78.226444	1.688657E+7	-0.040504	0.916086	499.017807
	1.710861	78.225444	1.688534E+7	-0.040771	0.916140	499.010752
	1.719198	78.223500	1.688903E+7	-0.040251	0.915944	499.013121
	1.727534	78.222722	1.687686E+7	-0.040841	0.916621	499.022116
	1.735869	78.221389	1.688221E+7	-0.040243	0.916324	499.018133
	1.744205	78.220944	1.689599E+7	-0.040748	0.915591	499.026260
	1.752540	78.219778	1.690044E+7	-0.040540	0.915334	499.017658
	1.760875	78.218333	1.689273E+7	-0.040482	0.915750	499.016846
	1.769211	78.216944	1.689588E+7	-0.040190	0.915592	499.024007
	1.777548	78.216056	1.689268E+7	-0.040629	0.915760	499.020706
	1.785883	78.214611	1.689621E+7	-0.040247	0.915569	499.020729
	1.794217	78.213611	1.689667E+7	-0.040516	0.915538	499.017272
	1.802553	78.212167	1.689886E+7	-0.040622	0.915425	499.020340
	1.810888	78.211222	1.689206E+7	-0.040583	0.915782	499.014618
	1.819223	78.210222	1.688620E+7	-0.040470	0.916104	499.016965
	1.827557	78.208556	1.686083E+7	-0.040379	0.917481	499.015871
	1.835892	78.207444	1.685963E+7	-0.040457	0.917537	499.010834
	1.844228	78.206556	1.686594E+7	-0.040409	0.917203	499.016096
	1.852564	78.205444	1.687458E+7	-0.040444	0.916722	499.009586
	1.860900	78.204722	1.686704E+7	-0.040500	0.917130	499.008377
	1.869236	78.203500	1.685863E+7	-0.040470	0.917593	499.011598
	1.877572	78.202444	1.686064E+7	-0.040554	0.917501	499.021323
	1.885908	78.201833	1.686524E+7	-0.040389	0.917254	499.022969
	1.894244	78.200389	1.687266E+7	-0.040371	0.916859	499.027651
	1.902580	78.199778	1.687248E+7	-0.040403	0.916878	499.032656
	1.910916	78.199444	1.684926E+7	-0.040283	0.918131	499.026962
	1.919252	78.198222	1.683843E+7	-0.040403	0.918726	499.029078
	1.927588	78.197500	1.683554E+7	-0.040561	0.918870	499.021692
	1.935923	78.196556	1.685643E+7	-0.040346	0.917743	499.028087
	1.944258	78.195500	1.687251E+7	-0.040427	0.916874	499.031074
	1.952595	78.194389	1.687776E+7	-0.040426	0.916586	499.029375
	1.960930	78.194111	1.686492E+7	-0.040457	0.917275	499.024767
	1.969266	78.193000	1.686257E+7	-0.040246	0.917397	499.021280
	1.977603	78.192556	1.685935E+7	-0.040349	0.917587	499.029519
	1.985938	78.191222	1.686488E+7	-0.040555	0.917294	499.033974
	1.994274	78.190722	1.685892E+7	-0.040593	0.917616	499.032830
	2.002610	78.190278	1.687363E+7	-0.040637	0.916813	499.031214
	2.010946	78.189389	1.687904E+7	-0.040412	0.916514	499.028244
	2.019282	78.188722	1.687696E+7	-0.040492	0.916626	499.027620
	2.027619	78.187889	1.686700E+7	-0.040654	0.917160	499.023658
	2.035955	78.187056	1.686168E+7	-0.040319	0.917457	499.028087
	2.044291	78.186000	1.685717E+7	-0.040714	0.917702	499.027908
	2.052627	78.185111	1.683920E+7	-0.040535	0.918683	499.028792
	2.060961	78.184333	1.683216E+7	-0.040443	0.919072	499.031434
	2.069296	78.183833	1.685530E+7	-0.040541	0.917804	499.028083
	2.077632	78.183167	1.687129E+7	-0.040479	0.916935	499.027903
	2.085967	78.181944	1.688920E+7	-0.040376	0.915960	499.026562
	2.094302	78.181889	1.688969E+7	-0.040419	0.915925	499.022040
	2.102638	78.180722	1.687642E+7	-0.040378	0.916640	499.019235
	2.110974	78.180056	1.687706E+7	-0.040466	0.916613	499.023666
	2.119310	78.179944	1.686875E+7	-0.040497	0.917045	499.012988
	2.127647	78.179333	1.685497E+7	-0.040451	0.917807	499.019629
	2.135983	78.178667	1.685176E+7	-0.040358	0.917984	499.020716
	2.144319	78.177667	1.684718E+7	-0.040659	0.918229	499.018331
	2.152654	78.177056	1.684334E+7	-0.040322	0.918452	499.025716
	2.160990	78.176944	1.682969E+7	-0.040655	0.919181	499.017121
	2.169326	78.176556	1.684409E+7	-0.040501	0.918396	499.017624
	2.177663	78.175611	1.686721E+7	-0.040569	0.917133	499.015480
	2.185998	78.175389	1.686363E+7	-0.040715	0.917335	499.019318
	2.194335	78.174944	1.686970E+7	-0.040224	0.917015	499.024421
	2.202670	78.174889	1.686187E+7	-0.040383	0.917432	499.020063
	2.211006	78.174333	1.686576E+7	-0.040747	0.917217	499.018350
	2.219342	78.173500	1.686707E+7	-0.040260	0.917145	499.017624
	2.227678	78.173278	1.687848E+7	-0.040374	0.916536	499.023360
	2.236013	78.172889	1.687972E+7	-0.040438	0.916471	499.025020
	2.244349	78.172056	1.685792E+7	-0.040489	0.917653	499.023068
	2.252685	78.172333	1.684720E+7	-0.040499	0.918243	499.026323
	2.261023	78.171111	1.687643E+7	-0.040327	0.916649	499.024539
	2.269360	78.171444	1.687219E+7	-0.040354	0.916878	499.023563
	2.277696	78.170667	1.684911E+7	-0.040676	0.918133	499.023688
	2.286033	78.170500	1.683088E+7	-0.040534	0.919127	499.023288
	2.294368	78.170111	1.684351E+7	-0.040268	0.918450	499.029564
	2.302704	78.169556	1.684588E+7	-0.040546	0.918309	499.023464
	2.311040	78.168889	1.684520E+7	-0.040443	0.918338	499.018934
	2.319376	78.168722	1.684728E+7	-0.040575	0.918222	499.017682
	2.327712	78.168278	1.685396E+7	-0.040314	0.917857	499.016916
	2.336047	78.168111	1.685606E+7	-0.040474	0.917733	499.011497
	2.344384	78.167056	1.686223E+7	-0.040543	0.917405	499.015686
	2.352718	78.166556	1.686610E+7	-0.040418	0.917187	499.011821
	2.361054	78.166778	1.685969E+7	-0.040492	0.917520	499.003155
	2.369390	78.166111	1.685812E+7	-0.040486	0.917611	499.006174
	2.377749	78.166278	1.689143E+7	-0.040357	0.915797	499.003727
	2.386109	78.166111	1.686065E+7	-0.040363	0.917477	499.008508
	2.394475	78.165667	1.686088E+7	-0.040207	0.917471	499.011755
	2.402809	78.165056	1.685292E+7	-0.040521	0.917901	499.009914
	2.411174	78.165167	1.684490E+7	-0.040488	0.918350	499.016537
	2.419509	78.165389	1.684018E+7	-0.040509	0.918594	499.009318
	2.427845	78.164611	1.683602E+7	-0.040362	0.918827	499.012652
	2.436181	78.164278	1.683100E+7	-0.040440	0.919100	499.012149
	2.444554	78.163778	1.683930E+7	-0.040257	0.918645	499.010987
	2.452890	78.163333	1.684746E+7	-0.039964	0.918197	499.009223
	2.461225	78.162722	1.685447E+7	-0.040538	0.917829	499.016835
	2.469562	78.162722	1.685466E+7	-0.040406	0.917830	499.023007
	2.477916	78.162389	1.683597E+7	-0.040423	0.918827	499.010949
	2.486251	78.161944	1.683552E+7	-0.040346	0.918856	499.013394
	2.494606	78.162111	1.688160E+7	-0.040518	0.916345	499.012134
	2.502942	78.161556	1.689641E+7	-0.040338	0.915547	499.014816
	2.511309	78.161722	1.687005E+7	-0.040455	0.916973	499.012426
	2.519644	78.161444	1.688576E+7	-0.040344	0.916119	499.011407
	2.527980	78.161444	1.688125E+7	-0.040292	0.916353	499.005965
	2.536314	78.161167	1.689450E+7	-0.040537	0.915635	499.006361
	2.544650	78.160556	1.688683E+7	-0.040622	0.916056	499.008843
	2.552985	78.161222	1.688237E+7	-0.040210	0.916287	499.002828
	2.561320	78.160833	1.686279E+7	-0.040351	0.917356	499.005785
	2.569656	78.160500	1.686372E+7	-0.040632	0.917310	499.008031
	2.577992	78.160111	1.686144E+7	-0.040291	0.917440	499.011609
	2.586328	78.160056	1.686296E+7	-0.040634	0.917352	499.008728
	2.594665	78.159389	1.685107E+7	-0.040621	0.917991	499.004241
	2.603000	78.159278	1.684064E+7	-0.040409	0.918555	499.001844
	2.611336	78.158722	1.684405E+7	-0.040319	0.918382	499.008540
	2.619673	78.158500	1.684240E+7	-0.040332	0.918483	499.014672
	2.628010	78.158278	1.685346E+7	-0.040228	0.917884	499.017148
	2.636346	78.157778	1.685695E+7	-0.040204	0.917703	499.021621
	2.644680	78.158389	1.687189E+7	-0.040219	0.916900	499.027174
	2.653017	78.157444	1.686831E+7	-0.040296	0.917076	499.017033
	2.661377	78.157722	1.689762E+7	-0.040228	0.915472	499.009695
	2.669711	78.157389	1.690071E+7	-0.040278	0.915319	499.017310
	2.678047	78.157056	1.689755E+7	-0.040410	0.915480	499.011831
	2.686383	78.156611	1.690710E+7	-0.040395	0.914975	499.018234
	2.694719	78.156556	1.689962E+7	-0.040374	0.915368	499.011669
	2.703055	78.156278	1.689033E+7	-0.040504	0.915868	499.010036
	2.711390	78.156000	1.687973E+7	-0.040426	0.916443	499.009929
	2.719725	78.155889	1.687257E+7	-0.040416	0.916834	499.011333
	2.728060	78.156222	1.686812E+7	-0.040413	0.917080	499.013252
	2.736397	78.156000	1.686646E+7	-0.040299	0.917163	499.009389
	2.744733	78.155889	1.686179E+7	-0.040314	0.917417	499.009709
	2.753069	78.155611	1.687477E+7	-0.040486	0.916730	499.019911
	2.761404	78.154667	1.687571E+7	-0.040297	0.916664	499.011522
	2.769740	78.155278	1.688765E+7	-0.040295	0.916026	499.016859
	2.778076	78.154667	1.688581E+7	-0.040249	0.916117	499.012144
	2.786412	78.154556	1.689111E+7	-0.040391	0.915834	499.014770
	2.794747	78.154111	1.689179E+7	-0.040219	0.915781	499.005732
	2.803082	78.153889	1.689120E+7	-0.040370	0.915829	499.014932
	2.811418	78.153889	1.690404E+7	-0.040455	0.915141	499.018523
	2.819775	78.153667	1.686709E+7	-0.040397	0.917127	499.008518
	2.828111	78.153222	1.687061E+7	-0.040498	0.916936	499.008642
	2.836447	78.153389	1.684519E+7	-0.040431	0.918321	499.009146
	2.844799	78.153167	1.687941E+7	-0.040275	0.916466	499.012939
	2.853136	78.153444	1.687893E+7	-0.040278	0.916487	499.009932
	2.861472	78.152889	1.688073E+7	-0.040363	0.916402	499.017381
	2.869807	78.153056	1.688513E+7	-0.040300	0.916151	499.010621
	2.878143	78.153389	1.688694E+7	-0.040304	0.916054	499.011046
	2.886478	78.152556	1.688495E+7	-0.040422	0.916147	499.003150
	2.894813	78.153056	1.688815E+7	-0.040327	0.915985	499.009341
	2.903149	78.153111	1.687736E+7	-0.040311	0.916572	499.010174
	2.911484	78.152556	1.685277E+7	-0.040221	0.917904	499.007515
	2.919818	78.152000	1.684477E+7	-0.040567	0.918350	499.012536
	2.928153	78.152611	1.685634E+7	-0.040395	0.917714	499.009412
	2.936490	78.152500	1.687213E+7	-0.040162	0.916842	499.002159
	2.944826	78.152833	1.688408E+7	-0.040466	0.916191	499.001493
	2.953185	78.152667	1.685853E+7	-0.040769	0.917570	498.996288
	2.961521	78.152389	1.686167E+7	-0.040134	0.917409	499.001342
	2.969890	78.152222	1.689938E+7	-0.040399	0.915375	499.008816
	2.978227	78.152167	1.689281E+7	-0.040420	0.915742	499.014881
	2.986562	78.152667	1.688240E+7	-0.040454	0.916284	499.002175
	2.994898	78.152222	1.687442E+7	-0.040399	0.916723	499.005442
	3.003235	78.151833	1.685587E+7	-0.040423	0.917739	499.009586
	3.011571	78.151778	1.685459E+7	-0.040253	0.917803	499.006306
	3.019907	78.152000	1.686739E+7	-0.040175	0.917101	499.003304
	3.028242	78.151889	1.686891E+7	-0.040277	0.917010	498.998877
	3.036620	78.151222	1.684783E+7	-0.040383	0.918162	499.001538
	3.044957	78.151500	1.685133E+7	-0.040236	0.917958	498.994124
	3.053292	78.151889	1.687352E+7	-0.040320	0.916744	498.990059
	3.061628	78.150944	1.687521E+7	-0.040387	0.916654	498.991418
	3.069974	78.151222	1.686033E+7	-0.040516	0.917487	499.004319
	3.078309	78.151500	1.687478E+7	-0.040264	0.916701	499.004361
	3.086686	78.151833	1.688390E+7	-0.040305	0.916206	499.004256
	3.095021	78.151778	1.687288E+7	-0.040376	0.916818	499.011810
	3.103355	78.151889	1.687859E+7	-0.040236	0.916509	499.011975
	3.111689	78.151333	1.688407E+7	-0.040367	0.916204	499.008526
	3.120025	78.151389	1.688643E+7	-0.040257	0.916063	499.001018
	3.128362	78.151500	1.689530E+7	-0.040387	0.915584	499.001844
	3.136730	78.151611	1.694381E+7	-0.040362	0.912961	499.001082
	3.145065	78.151611	1.693350E+7	-0.040480	0.913511	498.997890
	3.153400	78.151389	1.692180E+7	-0.040448	0.914147	499.000341
	3.161737	78.151611	1.692544E+7	-0.040470	0.913958	499.004288
