	1.317608	330.121846	456.939170	0.169851	491.715580	7.247874
	1.325943	330.070741	456.864228	0.169987	491.698135	7.246429
	1.334278	330.018475	456.758584	0.169858	491.711560	7.244951
	1.342614	329.967433	456.654159	0.169896	491.720795	7.243431
	1.350950	329.915629	456.576537	0.169934	491.711281	7.242059
	1.359285	329.864292	456.475316	0.169777	491.717946	7.240552
	1.367621	329.813032	456.380488	0.170046	491.719079	7.239064
	1.375985	329.761590	456.293592	0.170213	491.720429	7.237706
	1.384319	329.710708	456.204038	0.170338	491.725722	7.236363
	1.392654	329.660023	456.107924	0.169849	491.722347	7.234789
	1.401006	329.609754	456.025605	0.169930	491.716308	7.233394
	1.409372	329.559621	455.939302	0.170187	491.717894	7.232049
	1.417708	329.509352	455.827516	0.169982	491.740716	7.230611
	1.426043	329.459349	455.747942	0.170125	491.728732	7.229173
	1.434378	329.409856	455.649790	0.169954	491.735541	7.227716
	1.442714	329.359806	455.553482	0.169843	491.750597	7.226410
	1.451049	329.311257	455.464081	0.169725	491.744192	7.224897
	1.459383	329.261822	455.386688	0.169964	491.728124	7.223434
	1.467719	329.213496	455.294465	0.170070	491.743157	7.222192
	1.476053	329.164595	455.196912	0.169661	491.745502	7.220679
	1.484389	329.115879	455.126749	0.170000	491.738457	7.219462
	1.492723	329.068051	455.031284	0.169995	491.735292	7.217901
	1.501059	329.019642	454.946025	0.169802	491.738519	7.216596
	1.509394	328.971653	454.854739	0.169806	491.743820	7.215226
	1.517730	328.923402	454.775210	0.170081	491.737641	7.213874
	1.526065	328.875227	454.680099	0.169997	491.752156	7.212578
	1.534400	328.827259	454.602805	0.169852	491.739850	7.211171
	1.542735	328.779340	454.533036	0.169741	491.736277	7.210012
	1.551070	328.731381	454.444998	0.169940	491.736342	7.208617
	1.559445	328.684548	454.380162	0.169808	491.719906	7.207347
	1.567780	328.637820	454.268866	0.170061	491.753629	7.206076
	1.576114	328.590628	454.194725	0.169814	491.740360	7.204706
	1.584449	328.543931	454.122621	0.169975	491.730879	7.203423
	1.592785	328.496787	454.032010	0.170157	491.756659	7.202363
	1.601121	328.450151	453.943257	0.169898	491.761293	7.201023
	1.609456	328.404548	453.879866	0.170087	491.742217	7.199738
	1.617791	328.357756	453.793599	0.169847	491.766047	7.198719
	1.626127	328.312479	453.717170	0.170381	491.758368	7.197394
	1.634460	328.266204	453.646049	0.169946	491.746973	7.196099
	1.642797	328.220718	453.560956	0.169957	491.758103	7.194912
	1.651132	328.175306	453.477835	0.169916	491.759420	7.193613
	1.659468	328.129482	453.412861	0.169939	491.747422	7.192407
	1.667803	328.084466	453.328608	0.170052	491.761535	7.191277
	1.676138	328.039073	453.239772	0.169820	491.776208	7.190082
	1.684485	327.993484	453.174712	0.169848	491.762036	7.188843
	1.692819	327.948838	453.099451	0.170033	491.757205	7.187578
	1.701154	327.904043	453.018803	0.170097	491.767125	7.186444
	1.709490	327.858955	452.947813	0.169850	491.754727	7.185136
	1.717825	327.814784	452.872401	0.169732	491.752331	7.183905
	1.726159	327.770283	452.795680	0.169993	491.769787	7.182943
	1.734495	327.725774	452.713926	0.169732	491.787173	7.181900
	1.742831	327.682707	452.654374	0.170006	491.771725	7.180730
	1.751166	327.638512	452.574742	0.170086	491.773997	7.179500
	1.759536	327.593954	452.489863	0.169807	491.780526	7.178248
	1.767872	327.549713	452.421476	0.170044	491.777848	7.177125
	1.776206	327.506744	452.346484	0.169927	491.781160	7.175983
	1.784569	327.462749	452.290266	0.170286	491.761067	7.174798
	1.792903	327.419492	452.200981	0.170143	491.790091	7.173805
	1.801258	327.376052	452.132729	0.169731	491.788150	7.172694
	1.809594	327.333192	452.075670	0.170122	491.764567	7.171445
	1.817929	327.290147	451.991725	0.169919	491.781226	7.170356
	1.826263	327.246714	451.921813	0.169818	491.780501	7.169237
	1.834598	327.203996	451.844801	0.170065	491.776186	7.167952
	1.842934	327.161341	451.780127	0.169663	491.786195	7.167072
	1.851270	327.118897	451.705335	0.169907	491.789638	7.165936
	1.859606	327.075989	451.646774	0.170009	491.777804	7.164834
	1.867941	327.033587	451.568683	0.169929	491.790037	7.163774
	1.876308	326.991194	451.482273	0.169734	491.806473	7.162642
	1.884643	326.948908	451.429321	0.169808	491.786824	7.161516
	1.893001	326.906959	451.367549	0.169797	491.792044	7.160612
	1.901335	326.864409	451.297072	0.170153	491.792140	7.159495
	1.909671	326.822511	451.230376	0.169964	491.789835	7.158404
	1.918006	326.780968	451.169261	0.170255	491.780029	7.157291
	1.926341	326.739979	451.098784	0.169850	491.786062	7.156261
	1.934676	326.698103	451.037967	0.169708	491.783877	7.155265
	1.943011	326.656789	450.969386	0.169829	491.786098	7.154209
	1.951346	326.615014	450.916049	0.170215	491.787990	7.153390
	1.959681	326.573277	450.841650	0.169715	491.796525	7.152334
	1.968015	326.533142	450.783031	0.169838	491.797221	7.151414
	1.976351	326.491415	450.726208	0.169840	491.789929	7.150407
	1.984695	326.450908	450.659809	0.169956	491.794705	7.149423
	1.993031	326.410157	450.578828	0.169968	491.814737	7.148429
	2.001408	326.369488	450.517555	0.169941	491.814824	7.147458
	2.009743	326.329257	450.464251	0.169672	491.807814	7.146511
	2.018078	326.288653	450.396744	0.169922	491.806089	7.145415
	2.026414	326.248129	450.332217	0.169417	491.811603	7.144471
	2.034749	326.208027	450.275200	0.169936	491.802601	7.143436
	2.043084	326.167768	450.209485	0.169985	491.797107	7.142314
	2.051420	326.127640	450.136140	0.170077	491.807135	7.141296
	2.059756	326.087944	450.087640	0.169911	491.794074	7.140337
	2.068092	326.048633	450.022312	0.169982	491.804907	7.139457
	2.076427	326.008554	449.950648	0.169885	491.830094	7.138686
	2.084762	325.968996	449.890808	0.170044	491.821510	7.137612
	2.093098	325.929516	449.836138	0.170027	491.807861	7.136547
	2.101433	325.890176	449.758290	0.169960	491.829364	7.135624
	2.109769	325.851650	449.709934	0.170081	491.815421	7.134654
	2.118106	325.811822	449.646575	0.169790	491.811377	7.133590
	2.126442	325.772743	449.581576	0.170172	491.822500	7.132720
	2.134777	325.734042	449.526558	0.169954	491.812999	7.131710
	2.143113	325.694351	449.482530	0.169883	491.802793	7.130863
	2.151448	325.655586	449.407872	0.170112	491.822842	7.129970
	2.159783	325.616823	449.348985	0.169872	491.824857	7.129065
	2.168116	325.577826	449.292395	0.170026	491.810667	7.127961
	2.176451	325.538995	449.237776	0.170036	491.807366	7.127047
	2.184787	325.501316	449.158312	0.169930	491.822738	7.126009
	2.193123	325.462834	449.115044	0.169957	491.806193	7.125083
	2.201459	325.424259	449.056703	0.170236	491.810780	7.124223
	2.209794	325.386424	448.993070	0.169876	491.818193	7.123321
	2.218128	325.348028	448.940378	0.169592	491.814110	7.122426
	2.226464	325.309846	448.894593	0.170245	491.799266	7.121485
	2.234799	325.272257	448.813716	0.170132	491.821479	7.120523
	2.243134	325.233446	448.776424	0.169937	491.808581	7.119745
	2.251470	325.195603	448.720482	0.169795	491.808028	7.118850
	2.259805	325.158009	448.659369	0.169970	491.811231	7.117926
	2.268141	325.119559	448.601182	0.169927	491.818145	7.117103
	2.276475	325.082939	448.560533	0.170278	491.813196	7.116387
	2.284811	325.044554	448.503447	0.169867	491.819359	7.115570
	2.293146	325.007087	448.439579	0.169868	491.829730	7.114707
	2.301481	324.969874	448.393782	0.170445	491.825116	7.113914
	2.309817	324.931461	448.337797	0.169713	491.823833	7.113007
	2.318152	324.894541	448.274716	0.169897	491.826502	7.112045
	2.326486	324.857645	448.224636	0.169893	491.831583	7.111324
	2.334822	324.820155	448.172897	0.170222	491.824327	7.110398
	2.343158	324.783090	448.121467	0.170087	491.820967	7.109533
	2.351512	324.746467	448.062060	0.169985	491.836415	7.108814
	2.359847	324.709681	448.015474	0.170054	491.836916	7.108082
	2.368191	324.672533	447.975181	0.169950	491.828502	7.107321
	2.376526	324.636012	447.922597	0.169767	491.815326	7.106297
	2.384901	324.599591	447.869813	0.169862	491.826761	7.105624
	2.393236	324.562990	447.805569	0.170058	491.838510	7.104775
	2.401614	324.525536	447.754706	0.169836	491.838139	7.103963
	2.409950	324.489977	447.718376	0.169920	491.836669	7.103365
	2.418286	324.453493	447.648425	0.170075	491.857803	7.102560
	2.426620	324.417119	447.595796	0.170174	491.853114	7.101658
	2.434956	324.381015	447.556565	0.169842	491.840233	7.100849
	2.443291	324.345359	447.491662	0.169945	491.846690	7.099913
	2.451628	324.309776	447.442672	0.170121	491.848043	7.099155
	2.459964	324.273427	447.396407	0.170098	491.838115	7.098278
	2.468299	324.237700	447.342514	0.169744	491.847200	7.097554
	2.476634	324.201787	447.298143	0.169835	491.843052	7.096790
	2.484969	324.166192	447.256350	0.170177	491.836356	7.096030
	2.493305	324.130229	447.193889	0.170061	491.850285	7.095240
	2.501641	324.094772	447.150368	0.170181	491.844566	7.094467
	2.509976	324.059589	447.110130	0.169916	491.836150	7.093707
	2.518312	324.024019	447.057302	0.170182	491.849688	7.093064
	2.526647	323.988570	447.004951	0.170155	491.853444	7.092288
	2.535005	323.953591	446.962262	0.170086	491.852273	7.091594
	2.543342	323.918697	446.897667	0.170104	491.861095	7.090696
	2.551718	323.883336	446.856326	0.170127	491.861501	7.090046
	2.560052	323.847932	446.812545	0.169994	491.860054	7.089330
	2.568387	323.812859	446.771148	0.169915	491.847572	7.088494
	2.576722	323.778161	446.719865	0.170340	491.849437	7.087707
	2.585057	323.742987	446.672999	0.170144	491.856340	7.087063
	2.593392	323.709049	446.631550	0.169649	491.851831	7.086340
	2.601728	323.673760	446.569411	0.169703	491.863908	7.085528
	2.610063	323.638898	446.536045	0.170043	491.844177	7.084715
	2.618398	323.604259	446.495487	0.170176	491.851450	7.084176
	2.626733	323.569697	446.443447	0.169825	491.866390	7.083565
	2.635069	323.535074	446.391925	0.169931	491.877309	7.082905
	2.643405	323.501542	446.368970	0.170006	491.853072	7.082192
	2.651764	323.466029	446.293165	0.169809	491.880859	7.081389
	2.660100	323.431911	446.259936	0.170160	491.859852	7.080560
	2.668436	323.397586	446.211120	0.170205	491.864823	7.079857
	2.676770	323.363086	446.161114	0.169909	491.866736	7.079091
	2.685106	323.328674	446.122557	0.169874	491.867835	7.078495
	2.693441	323.295492	446.083428	0.170074	491.868886	7.077889
	2.701776	323.260974	446.037664	0.169986	491.876016	7.077265
	2.710110	323.226920	445.988255	0.170122	491.877560	7.076504
	2.718445	323.193056	445.939236	0.170620	491.873679	7.075670
	2.726780	323.159726	445.904898	0.169950	491.866902	7.075028
	2.735117	323.125133	445.859683	0.170052	491.868283	7.074330
	2.743452	323.092137	445.818322	0.169895	491.864495	7.073619
	2.751792	323.058874	445.765612	0.169890	491.875990	7.072948
	2.760128	323.024988	445.735202	0.170245	491.862739	7.072275
	2.768493	322.991061	445.694141	0.170044	491.856771	7.071538
	2.776847	322.957604	445.654075	0.170003	491.865881	7.071033
	2.785205	322.924338	445.603302	0.169926	491.875714	7.070369
	2.793539	322.891743	445.561530	0.169649	491.867483	7.069588
	2.801875	322.858381	445.523982	0.169802	491.869975	7.069028
	2.810210	322.824836	445.469740	0.170128	491.886522	7.068405
	2.818545	322.791388	445.437381	0.170332	491.880836	7.067810
	2.826879	322.758974	445.408119	0.170048	491.870246	7.067194
	2.835241	322.725657	445.353075	0.169871	491.882308	7.066493
	2.843612	322.692619	445.301803	0.170146	491.892106	7.065821
	2.851947	322.660083	445.271038	0.170070	491.889652	7.065297
	2.860282	322.626723	445.228634	0.169915	491.878368	7.064462
	2.868617	322.594299	445.191290	0.170269	491.880563	7.063901
	2.876969	322.561393	445.156282	0.170366	491.876180	7.063283
	2.885321	322.528507	445.110378	0.169607	491.886901	7.062709
	2.893671	322.495807	445.061580	0.170316	491.899400	7.062114
	2.902059	322.463347	445.030725	0.169946	491.893768	7.061543
	2.910395	322.430713	444.995955	0.169960	491.883162	7.060839
	2.918729	322.398960	444.938192	0.169669	491.889751	7.060017
	2.927064	322.365549	444.907064	0.169884	491.896299	7.059617
	2.935425	322.334176	444.863231	0.170099	491.903864	7.059030
	2.943760	322.301886	444.839767	0.169941	491.885801	7.058399
	2.952096	322.269404	444.802075	0.170287	491.882254	7.057750
	2.960431	322.237621	444.754380	0.169894	491.896127	7.057192
	2.968766	322.205152	444.715169	0.170194	491.897320	7.056587
	2.977100	322.173364	444.680406	0.170026	491.893281	7.055978
	2.985436	322.141727	444.646195	0.170207	491.895275	7.055463
	2.993771	322.109263	444.591217	0.170362	491.912963	7.054845
	3.002107	322.077461	444.572769	0.170085	491.890879	7.054235
	3.010444	322.046261	444.522124	0.170097	491.905754	7.053645
	3.018780	322.014198	444.478228	0.170107	491.900470	7.052873
	3.027116	321.982567	444.453566	0.169957	491.889099	7.052318
	3.035451	321.951135	444.408862	0.170054	491.909260	7.051898
	3.043787	321.920072	444.371118	0.170153	491.910520	7.051317
	3.052122	321.888363	444.340921	0.170347	491.901559	7.050709
	3.060457	321.856786	444.304746	0.170068	491.898352	7.050089
	3.068792	321.825719	444.255043	0.170016	491.915734	7.049550
	3.077147	321.794148	444.223980	0.169992	491.920380	7.049124
	3.085502	321.763094	444.190693	0.169965	491.903120	7.048348
	3.093839	321.731495	444.150030	0.169737	491.911179	7.047818
	3.102175	321.700262	444.103091	0.169978	491.918051	7.047172
	3.110510	321.669491	444.082432	0.169866	491.906422	7.046677
	3.118845	321.637792	444.049870	0.170170	491.909085	7.046199
	3.127195	321.607261	444.016560	0.170188	491.906740	7.045637
	3.135530	321.576391	443.980097	0.169782	491.920084	7.045249
	3.143866	321.545392	443.930873	0.169943	491.938218	7.044728
	3.152228	321.515169	443.895658	0.169798	491.931457	7.044072
	3.160564	321.483906	443.867995	0.170138	491.924375	7.043532
	3.168899	321.452880	443.848711	0.169798	491.907954	7.042991
