	2.392961	78.248778	0.021812	-9.434211	498.951218	0.000351
	2.401297	78.248611	0.021691	-9.487284	498.945967	0.000349
	2.409632	78.247722	0.021609	-9.387154	498.928646	0.000348
	2.417968	78.247611	0.021502	-9.037123	498.938963	0.000346
	2.426303	78.246722	0.021606	-9.380138	498.928989	0.000348
	2.434638	78.246444	0.021851	-9.223642	498.930609	0.000352
	2.442975	78.246611	0.021559	-9.610902	498.923650	0.000347
	2.451310	78.246111	0.021689	-9.441725	498.935533	0.000349
	2.459645	78.245722	0.021627	-9.441831	498.938004	0.000348
	2.467980	78.245333	0.021623	-8.929970	498.931318	0.000348
	2.476316	78.245056	0.021646	-9.450996	498.945535	0.000348
	2.484651	78.244722	0.021696	-9.724180	498.937311	0.000349
	2.492987	78.244222	0.021749	-9.489088	498.921097	0.000350
	2.501323	78.244000	0.021707	-9.567607	498.934665	0.000349
	2.509659	78.243889	0.021540	-9.419268	498.921712	0.000347
	2.517994	78.243056	0.021639	-9.471494	498.921187	0.000348
	2.526330	78.242833	0.021684	-9.636737	498.939287	0.000349
	2.534666	78.242667	0.021715	-9.414963	498.921195	0.000349
	2.543001	78.242444	0.021659	-9.426394	498.935128	0.000349
	2.551336	78.242000	0.021638	-9.883296	498.934913	0.000348
	2.559672	78.241833	0.021731	-9.787741	498.931431	0.000350
	2.568013	78.241667	0.021638	-9.233277	498.946809	0.000348
	2.576350	78.241722	0.021529	-9.447921	498.922963	0.000346
	2.584685	78.240500	0.021632	-9.273032	498.927101	0.000348
	2.593021	78.240278	0.021550	-9.582301	498.938916	0.000347
	2.601356	78.240500	0.021735	-9.274455	498.910286	0.000350
	2.609692	78.239667	0.021488	-9.387495	498.924889	0.000346
	2.618048	78.239944	0.021426	-9.079049	498.929888	0.000345
	2.626400	78.239667	0.021654	-9.033158	498.932811	0.000349
	2.634734	78.239444	0.021702	-9.510487	498.943464	0.000349
	2.643103	78.239222	0.021714	-9.112311	498.923015	0.000349
	2.651439	78.239111	0.021546	-9.670926	498.938933	0.000347
	2.659804	78.239278	0.021756	-9.311118	498.925151	0.000350
	2.668168	78.239000	0.021633	-9.092990	498.940380	0.000348
	2.676504	78.239056	0.021778	-9.222940	498.919835	0.000351
	2.684840	78.239278	0.021683	-8.851987	498.932876	0.000349
	2.693175	78.238389	0.021620	-9.960319	498.926838	0.000348
	2.701510	78.238222	0.021500	-9.107394	498.925376	0.000346
	2.709875	78.237889	0.021596	-9.759284	498.927503	0.000348
	2.718210	78.237944	0.021657	-9.638403	498.939336	0.000349
	2.726547	78.237722	0.021586	-9.765584	498.942648	0.000347
	2.734882	78.237222	0.021525	-9.695223	498.930947	0.000346
	2.743218	78.237167	0.021485	-9.603218	498.934271	0.000346
	2.751554	78.236667	0.021578	-9.660868	498.949743	0.000347
	2.759890	78.236444	0.021402	-9.476681	498.941580	0.000344
	2.768243	78.236278	0.021524	-9.907053	498.934885	0.000346
	2.776625	78.236167	0.021451	-9.712246	498.961340	0.000345
	2.784960	78.235833	0.021331	-9.564650	498.946004	0.000343
	2.793296	78.236167	0.021565	-9.630390	498.953713	0.000347
	2.801632	78.235333	0.021388	-9.572410	498.956469	0.000344
	2.809986	78.234667	0.021397	-9.283048	498.954168	0.000344
	2.818345	78.234944	0.021540	-9.184248	498.940915	0.000347
	2.826680	78.235222	0.021446	-9.758327	498.947268	0.000345
	2.835047	78.234944	0.021461	-9.157657	498.965174	0.000345
	2.843384	78.234944	0.021510	-9.406669	498.956139	0.000346
	2.851720	78.234833	0.021489	-9.999739	498.946372	0.000346
	2.860056	78.234556	0.021710	-9.550993	498.935610	0.000349
	2.868414	78.234389	0.021377	-9.907979	498.950418	0.000344
	2.876751	78.234000	0.021649	-9.128357	498.952971	0.000348
	2.885086	78.234000	0.021472	-9.122180	498.944689	0.000346
	2.893422	78.234000	0.021733	-9.851013	498.942133	0.000350
	2.901758	78.233889	0.021385	-9.231560	498.942484	0.000344
	2.910094	78.234167	0.021548	-9.593225	498.939564	0.000347
	2.918431	78.233778	0.021444	-9.326174	498.955227	0.000345
	2.926768	78.233278	0.021454	-9.615256	498.937672	0.000345
	2.935145	78.233056	0.021528	-9.566523	498.973468	0.000347
	2.943482	78.233056	0.021533	-9.075807	498.951226	0.000347
	2.951817	78.233167	0.021534	-9.683840	498.942211	0.000347
	2.960153	78.232944	0.021522	-9.367906	498.949596	0.000346
	2.968501	78.232556	0.021476	-9.665369	498.946093	0.000346
	2.976837	78.232722	0.021671	-9.378935	498.950230	0.000349
	2.985173	78.232278	0.021420	-9.762539	498.942900	0.000345
	2.993510	78.232389	0.021449	-9.433080	498.952371	0.000345
	3.001846	78.231944	0.021634	-9.692196	498.945137	0.000348
	3.010181	78.231222	0.021462	-9.584234	498.936580	0.000345
	3.018516	78.231389	0.021466	-9.125201	498.927078	0.000345
	3.026852	78.231167	0.021420	-9.519752	498.938344	0.000345
	3.035188	78.232167	0.021558	-9.347777	498.932841	0.000347
	3.043524	78.231222	0.021600	-9.569642	498.936653	0.000348
	3.051860	78.231167	0.021406	-9.093286	498.952784	0.000345
	3.060225	78.231111	0.021427	-9.696551	498.943262	0.000345
	3.068593	78.231556	0.021590	-9.367865	498.919631	0.000347
	3.076929	78.230944	0.021554	-9.252579	498.948781	0.000347
	3.085264	78.231444	0.021579	-9.478143	498.936008	0.000347
