	3.093813	328.023848	270.878696	0.170176	494.565938	4.321528
	3.102148	327.983508	270.873930	0.170374	494.559358	4.321395
	3.110484	327.943648	270.863378	0.169832	494.566471	4.321289
	3.118821	327.902746	270.860140	0.170270	494.565334	4.321227
	3.127156	327.862428	270.862762	0.170140	494.552605	4.321158
	3.135492	327.822479	270.851073	0.170105	494.561137	4.321046
	3.143846	327.782414	270.847032	0.170199	494.551997	4.320901
	3.152182	327.742797	270.847823	0.170406	494.546667	4.320867
	3.160517	327.701944	270.855207	0.170308	494.536780	4.320899
	3.168853	327.662664	270.846048	0.169974	494.539169	4.320774
	3.177188	327.622318	270.840119	0.170305	494.544712	4.320727
	3.185523	327.582287	270.837882	0.170475	494.543785	4.320684
	3.193859	327.542641	270.826279	0.170529	494.548362	4.320538
	3.202195	327.503259	270.831340	0.170378	494.539754	4.320544
	3.210532	327.463946	270.831847	0.169812	494.540276	4.320557
	3.218868	327.423971	270.827577	0.170268	494.551835	4.320590
	3.227204	327.384376	270.822958	0.170653	494.557009	4.320561
	3.235539	327.344509	270.832165	0.170552	494.542694	4.320583
	3.243914	327.305037	270.836031	0.169980	494.521985	4.320464
	3.252256	327.265371	270.825009	0.170595	494.538774	4.320434
	3.260591	327.226177	270.815310	0.170400	494.555049	4.320422
	3.268927	327.187253	270.821087	0.170058	494.549700	4.320467
	3.277262	327.147694	270.819126	0.170329	494.544325	4.320389
	3.285598	327.109086	270.811260	0.170373	494.564427	4.320439
	3.293934	327.069946	270.816571	0.170224	494.556628	4.320456
	3.302277	327.030959	270.818445	0.170539	494.549460	4.320423
	3.310613	326.991708	270.819177	0.170287	494.537098	4.320327
	3.318950	326.953400	270.806755	0.170109	494.561484	4.320342
	3.327286	326.914201	270.811496	0.170354	494.549162	4.320310
	3.335622	326.876323	270.800845	0.170315	494.558773	4.320224
	3.343959	326.837542	270.797149	0.170126	494.559702	4.320173
	3.352295	326.798992	270.809521	0.170549	494.545096	4.320243
	3.360629	326.760485	270.802790	0.170192	494.551151	4.320188
	3.368965	326.721985	270.801082	0.170447	494.567579	4.320304
	3.377300	326.684729	270.807699	0.170170	494.546187	4.320223
	3.385636	326.646501	270.805002	0.170474	494.552617	4.320236
	3.393973	326.608306	270.805094	0.170133	494.554925	4.320258
	3.402332	326.570799	270.808183	0.170580	494.559790	4.320350
	3.410667	326.532516	270.804847	0.170252	494.563638	4.320330
	3.419003	326.494410	270.814687	0.170198	494.543003	4.320307
	3.427340	326.456645	270.810082	0.170087	494.547850	4.320276
	3.435675	326.418853	270.811665	0.170693	494.545033	4.320276
	3.444011	326.381309	270.818301	0.170476	494.529213	4.320244
	3.452347	326.343455	270.807355	0.170473	494.556663	4.320309
	3.460683	326.305849	270.824405	0.170262	494.542558	4.320458
	3.469020	326.268371	270.824329	0.170273	494.537371	4.320411
	3.477357	326.231152	270.819538	0.169965	494.545766	4.320408
	3.485693	326.193452	270.831732	0.170423	494.526024	4.320430
	3.494065	326.156118	270.827562	0.170256	494.549031	4.320565
	3.502400	326.119275	270.829837	0.170404	494.550236	4.320612
	3.510737	326.082302	270.824341	0.170245	494.559704	4.320607
	3.519072	326.044998	270.837379	0.170557	494.554584	4.320770
	3.527409	326.008725	270.838740	0.170102	494.552232	4.320771
	3.535745	325.971584	270.833662	0.170584	494.563499	4.320789
	3.544081	325.934936	270.848975	0.170521	494.543331	4.320857
	3.552416	325.898052	270.842826	0.170157	494.556307	4.320872
	3.560751	325.860860	270.843763	0.170427	494.551702	4.320847
	3.569086	325.824311	270.843908	0.170172	494.556949	4.320895
	3.577422	325.787660	270.852069	0.170596	494.548874	4.320954
	3.585757	325.751041	270.848124	0.170314	494.554940	4.320944
	3.594093	325.715117	270.859507	0.169922	494.548041	4.321066
	3.602427	325.678075	270.872980	0.170487	494.526042	4.321088
	3.610764	325.642238	270.856393	0.169969	494.558061	4.321104
	3.619102	325.605461	270.871057	0.170517	494.544338	4.321218
	3.627438	325.569122	270.869520	0.170526	494.550753	4.321249
	3.635774	325.532426	270.876416	0.170224	494.543285	4.321294
	3.644110	325.496646	270.885972	0.170269	494.549822	4.321504
	3.652444	325.460504	270.885599	0.170471	494.558856	4.321577
	3.660780	325.424249	270.892946	0.170523	494.550647	4.321622
	3.669114	325.388516	270.899746	0.170266	494.543832	4.321671
	3.677450	325.352829	270.907513	0.170686	494.541293	4.321773
